time,alpha016_20210104,alpha016_20210105,alpha016_20210106,alpha016_20210107,alpha016_20210108,alpha016_20210111,alpha016_20210112,alpha016_20210113,alpha016_20210114,alpha016_20210115,alpha016_20210118,alpha016_20210119,alpha016_20210120,alpha016_20210121,alpha016_20210122,alpha016_20210125,alpha016_20210126,alpha016_20210127,alpha016_20210128,alpha016_20210129,alpha016_20210201,alpha016_20210202,alpha016_20210203,alpha016_20210204,alpha016_20210205,alpha016_20210208,alpha016_20210209,alpha016_20210210,alpha016_20210218,alpha016_20210219,alpha016_20210222,alpha016_20210223,alpha016_20210224,alpha016_20210225,alpha016_20210226,alpha016_20210301,alpha016_20210302,alpha016_20210303,alpha016_20210304,alpha016_20210305,alpha016_20210308,alpha016_20210309,alpha016_20210310,alpha016_20210311,alpha016_20210312,alpha016_20210315,alpha016_20210316,alpha016_20210317,alpha016_20210318,alpha016_20210319,alpha016_20210322,alpha016_20210323,alpha016_20210324,alpha016_20210325,alpha016_20210326,alpha016_20210329,alpha016_20210330,alpha016_20210331,alpha016_20210401,alpha016_20210402,alpha016_20210406,alpha016_20210407,alpha016_20210408,alpha016_20210409,alpha016_20210412,alpha016_20210413,alpha016_20210414,alpha016_20210415,alpha016_20210416,alpha016_20210419,alpha016_20210420,alpha016_20210421,alpha016_20210422,alpha016_20210423,alpha016_20210426,alpha016_20210427,alpha016_20210428,alpha016_20210429,alpha016_20210430,alpha016_20210506,alpha016_20210507,alpha016_20210510,alpha016_20210511,alpha016_20210512,alpha016_20210513,alpha016_20210514,alpha016_20210517,alpha016_20210518,alpha016_20210519,alpha016_20210520,alpha016_20210521,alpha016_20210524,alpha016_20210525,alpha016_20210526,alpha016_20210527,alpha016_20210528,alpha016_20210531,alpha016_20210601,alpha016_20210602,alpha016_20210603,alpha016_20210604,alpha016_20210607,alpha016_20210608,alpha016_20210609,alpha016_20210610,alpha016_20210611,alpha016_20210615,alpha016_20210616,alpha016_20210617,alpha016_20210618,alpha016_20210621,alpha016_20210622,alpha016_20210623,alpha016_20210624,alpha016_20210625,alpha016_20210628,alpha016_20210629,alpha016_20210630
10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:05:00,0.038473172390712844,0.012281710495369745,0.05646789663984739,0.009200201400641353,0.17821861392698915,0.030944117521218426,0.10135142554725754,-0.002036261953285291,0.07264824594358384,0.05237510822936412,0.1602982471509397,0.10154601224098285,0.14093317676387285,0.07067264902894863,0.04848935875104079,0.11789128224822276,0.13116290422081134,0.0834198142918464,0.10587594996239347,0.07383410440028494,0.18199183904134916,0.08023763859602469,0.08279176351498548,0.06791307291185172,0.1498703178968578,0.08705935131742383,0.05095844920785995,0.12595004875453258,0.0007424252599871052,0.01901044672688693,0.04206797980542498,0.13874567898911916,0.042862626015144956,0.11409054679636824,0.15029863773261964,0.08456068881812133,0.058415802929271794,0.15928935895674656,0.06835431204746853,0.09560466578760317,0.10343529700021924,0.0323441963254151,0.12103663631832151,0.04552513579676833,0.11009076339985399,0.1088331066883452,0.08227487341546948,0.11519959227592737,0.05053126425622367,0.11202880074299224,0.14969087470707854,7.268207633218686e-05,0.09435285280755223,0.05482313326641998,0.05801065845699754,0.08184096830678576,-0.014120396640978763,0.1307905912496084,0.03913385839962317,0.05900073733015619,0.11151087180867957,0.03840436997038615,0.041364618566103614,0.10132431890211668,0.06418998932328714,0.03273202130491072,0.0857438972108676,0.06993360596431428,0.07814587145523268,0.13332275022390855,0.0971415725169236,0.04654005373997252,0.06533075797387043,0.10850245428528993,0.05233899182025902,-0.019400349873317128,0.10833282781670839,0.0987517336008076,0.04708653879437718,0.1039808057693494,0.03172788460644028,0.06928344159711862,0.05154632261820489,0.11796025229034855,0.06644474465177076,0.07175217543754513,0.028765854387483653,0.08214007738779754,0.09818874759051768,0.05790257541551004,0.10448207339881943,0.09258239443726077,0.036881548110099034,0.14159260527033607,0.1211403930988341,0.10126476136153342,0.07826567334068527,0.14695210865502678,0.08322894577302074,0.0683529734680709,0.0776124782166458,0.06890788120089492,0.08416296559526415,0.15034704348793845,0.08798257812684288,0.026387775130437417,0.13339128128244207,0.04356925441187711,0.13965849768350452,0.08623833823289628,0.13120429197427735,0.05930917609455806,0.08554928705350877,0.043792766825525666,0.06270756838605611,0.07923473994505686,0.08316991097540724,0.05800604044447584
10:06:00,0.047571694534620644,0.03477612826522892,0.040001947319237466,0.036266224152890866,0.1803495731423743,0.06333515818575086,0.1519765122357711,-0.00940314387300967,0.049996325792922354,0.07851233783443402,0.1550483552908505,0.12629243455182412,0.11962287977226013,0.0419012920063323,0.038770573216386946,0.12278611728429037,0.10766010204871214,0.0641887469264966,0.08181970515515677,0.06788406538802468,0.16293583260695607,0.08346128185211532,0.05947264665748565,0.03630359166519003,0.19839150752750617,0.0692725402980935,0.035225991510688566,0.11932055766365739,0.0059985500032955635,0.018118042400569558,0.04414820889887305,0.14887386586736015,0.028686271377495822,0.07055767491856381,0.2145148423881808,0.1119471344577858,0.045385619130645295,0.17435695159022252,0.06646634859252713,0.09884398981734399,0.09941606540506719,0.021958359692641892,0.11010649022081015,0.05705694600911295,0.09470706862619316,0.11432661220503101,0.08507127327415909,0.0927163221031038,0.047835855583165054,0.10094089127124047,0.10193108868207436,-0.018943083517346426,0.06831489479396807,0.06798787305418753,0.05310389063135006,0.07214543999218961,-0.020667672149058087,0.1305405745573936,0.054388987735252955,0.048749248859541953,0.08232938189626302,0.05907159910785949,0.03848184761775102,0.11053581115546886,0.0746636590860183,0.04384221127897485,0.0944504173624668,0.09173924652992649,0.04034019836804009,0.1389682341726653,0.08333847031866275,0.05519167015198984,0.09036701798215349,0.10812975344483586,0.07208567070101342,-0.01422650345191333,0.13256220348425857,0.09792516731195014,0.061794716684980225,0.0967830404581544,0.03927969644375546,0.08196012814133573,0.027844093495585844,0.14230255863809158,0.033148478432216015,0.056115690747222544,0.027895537573925436,0.05564893376105834,0.10898911037218856,0.02473669482778261,0.09206305753823589,0.075847124862808,0.00893645703344145,0.10761567467212539,0.12655335360687392,0.08952455861766756,0.07964744628858898,0.11550056801509634,0.11088215144460725,0.057608014861071505,0.08443107616754975,0.07008188527929657,0.10031653312204745,0.15628926188820152,0.08584657138748086,0.026407720055824545,0.10686822786060537,0.040914466319772164,0.1428427599821117,0.09554997926620827,0.11936294491091853,0.051623744682353805,0.08081139709879877,0.0766613888032815,0.06748660110005103,0.08265075951367512,0.0697488871842184,0.06855809674013055
10:07:00,0.061236978224875054,0.05762187906028981,0.058926801030364254,0.04930128930592879,0.2239357151874592,0.05367932178793929,0.16701169364307183,-0.01253624661367139,0.049324084625035874,0.09475931021879624,0.18656914479327036,0.08710742641302793,0.1389702214578464,0.050221857075981376,0.04329939368731573,0.11366559155188817,0.08067597725750487,0.03860353063642049,0.08375148973472223,0.07881351546935726,0.15202046280561715,0.08892250120099274,0.0770282483779996,0.02609521290686456,0.20304435343596214,0.04835029009033358,0.009424148285797216,0.11984550927557261,-0.006115229279850358,0.009501316398486854,0.03642413551059686,0.10520958135924666,0.01832737815074165,0.053546012655978976,0.22511851256119098,0.13945669733820232,0.05566036405810128,0.17620414702797996,0.06216631177989031,0.06155810390527344,0.0988037977740889,-0.01732750239229661,0.10452429464811491,0.06402083870044513,0.0900662095650569,0.14778815708270474,0.0602388792814028,0.13673475522578538,0.05025890834155075,0.10483365726663979,0.08193578171796709,-0.0026691919259441413,0.04740881804697544,0.06974645503755669,0.06330201354777716,0.10757492840354646,-0.020481335318336704,0.10259231314414768,0.05747200429908421,0.07040579186104896,0.039963782329986146,0.07575380868793251,0.04273496905039495,0.0857597811727169,0.05522781537904282,0.06133231342201981,0.11516400517340415,0.11376150048675295,0.011280424570050162,0.15052571153396152,0.10758358183120836,0.05944095357296257,0.09595565862650728,0.1042734360916547,0.07185961219659162,-0.007469655180502447,0.12122890595835664,0.06102568063369493,0.05089676190281138,0.09970660714286214,0.02771070160069853,0.0986470792848964,0.012221834650870057,0.16594389571083915,0.0033315433499935764,0.0364940267386051,0.04283679041328781,0.07714512463738463,0.1078440563563694,0.032887194129939484,0.0657805028518771,0.06811260376179719,0.022847354083737965,0.11649032787356478,0.12646033615308244,0.10512160655848671,0.12695255322901994,0.12797499787648803,0.14133354654419514,0.07556932367111523,0.0816262047430689,0.09030560936187162,0.11846699701484399,0.14833948082561849,0.08342331689494027,0.013756553877004911,0.10131802201514957,0.03789900523375913,0.12854295118355447,0.09003822860578656,0.1028762246874821,0.06759817459137205,0.10514800539762952,0.0778626999562562,0.0731338978657398,0.08543853758580625,0.09507147198689951,0.08604606830716216
10:08:00,0.07142086762145283,0.05073763088048666,0.08198984083211236,0.029343454092707857,0.23607693416793343,0.09273790043342682,0.15591253834169885,-0.03538413243942279,0.05110536793419905,0.07779058177123778,0.18908215309319276,0.09070944099381442,0.15275711806204945,0.059792258343764615,0.02900315865961891,0.11716348466359104,0.06374359769434788,0.05649641871340082,0.03730771291953927,0.09555115002069663,0.1729623825689993,0.08336985223526579,0.08866603252945547,0.039063366393777874,0.21617046811803964,0.08089551380431745,0.028309002165701702,0.132551359898327,-0.04912857349885808,0.009641306557950553,0.02516411556707165,0.0918471972217465,0.024435609368136355,0.03489809854194782,0.23514786922004105,0.15986155526563972,0.06382590901791944,0.1730291086698172,0.05319381976263119,0.040873260817056674,0.09690926845712748,-0.015786898747576085,0.11360560817641548,0.08723964279922136,0.11370103817695018,0.1491097798305576,0.05465794823601976,0.13987090748117922,0.04948541935332159,0.07144621431287629,0.08855862266796338,-0.0017116211511590271,0.081387149471131,0.08531863911811095,0.044484862661281745,0.1127250571880458,-0.04609524903784714,0.09307528740884308,0.05109914038829912,0.09408233585012585,0.03452536288433687,0.08317488629233462,0.020944079681713534,0.12418530254363569,0.08640380062156701,0.08683021030541223,0.0962517720266006,0.1101390969422807,-0.009498965890636066,0.16572399777485988,0.11256740758094053,0.08655476916448575,0.10772235796525471,0.10417576386692143,0.08799276103530132,0.005356926194904814,0.13377195222046495,0.07765972532839717,0.05065034789134832,0.0965327080231994,0.04271730522413113,0.09280442559329155,-0.010495967703385338,0.15353273986139804,0.03241044853470027,0.050639829833587245,0.03496956016274132,0.0922804920452877,0.09057247866101338,0.06252848577791069,0.06708798730489036,0.0643402443905654,0.016316864001272042,0.12952232465640773,0.12877210029444094,0.14079785432104464,0.12367837755676038,0.12391438831419581,0.1495291988913492,0.08605721411925288,0.12027433052415822,0.10452827069322697,0.11648446303372853,0.13879576191983975,0.09167904005620975,0.030058888435762838,0.0717745996331831,0.061748839792061395,0.13268662322147312,0.1197437764423859,0.11264606674723575,0.07668214783106432,0.11265634938785428,0.09789334456422967,0.07060136312713894,0.09342183207880486,0.09822913072670754,0.08666946872695143
10:09:00,0.06617523473751859,0.05483613792415813,0.0469816881306859,0.05140396881752088,0.1969078584555473,0.116812568671518,0.1732566252318102,-0.02621416956810928,0.05148162714185166,0.08633325440713405,0.2076512991917176,0.09729466066150476,0.17935318368138825,0.05918427947644145,0.04281079528030001,0.1086299536895786,0.07802177813610205,0.09008779001409865,0.031834712465084916,0.09881751554390143,0.15176140502782798,0.07735947814464597,0.11218309413873703,0.0297650162643784,0.19268608489017083,0.053872721376599396,0.060721014189304694,0.09574095643908856,-0.03592213743214801,0.01669081431408542,0.026787444831789107,0.08802636900788667,0.035949686724693564,0.05056128288629893,0.2492154942644046,0.13917371077914298,0.030239449767532255,0.14622269605665428,0.07356942588564443,0.03324992659451256,0.07868468218107418,-0.04479852230763445,0.1043747192055774,0.09370594153884498,0.10880478589773585,0.15497629970043894,0.06821915529516145,0.15307396713287572,0.0590309717526743,0.011355437706958212,0.07806387359106448,0.0049978532824213355,0.041629852207257304,0.0816285112815092,0.07559978760295147,0.1448443376640936,-0.04710847463623766,0.09317244849469153,0.05472475993105606,0.07942557379076558,0.01758474087989316,0.07887214566372107,0.05454337597935986,0.11687436012830983,0.05395301586438839,0.07435017192773806,0.08942437151449045,0.09871358091177974,0.004315461074466188,0.14214779011818104,0.10948887402199209,0.09831621176086842,0.06671996143677388,0.11436807614970011,0.0755163219855277,-0.0069545296041739835,0.12327323506053064,0.10736489358822089,0.03405415599056514,0.0933506555237154,0.06650665423656463,0.09771120745352027,0.0063048532471735325,0.13878772740910833,0.03493186067767406,0.07952968354334937,0.04001168424830859,0.09814382876882266,0.09640561753507837,0.07675642400463784,0.0594973529642008,0.08143832422506701,0.028899713455933965,0.14589451499889608,0.13811098738445443,0.11969122383717187,0.12266562837981217,0.12328049540129643,0.13977305861957381,0.10511838607891558,0.11846747032984249,0.12223655732789888,0.12484845020586502,0.1467520616898492,0.09393360162603698,0.05561041001731553,0.05308716521385905,0.09065113413316912,0.18126786906553233,0.13867197185218588,0.10011021865824261,0.06364233307099339,0.12713938258199597,0.09948736507601787,0.09802330006414552,0.07965736120993704,0.0997223449499017,0.09079762900616252
10:10:00,0.04897886831142505,0.0480848401128684,0.06816698281408552,0.03159361752639668,0.19442702712671903,0.10171599396623228,0.15910949914474096,-0.01544694750884422,0.07025566174504681,0.07145856036468277,0.1851016423707331,0.11591497128545751,0.15788402732484375,0.060911991123302506,0.029596884670038563,0.09876990819580783,0.11817508855706635,0.10241482434294479,0.012957707772464279,0.0703391586094643,0.13583930293010174,0.08380138999429741,0.10402006421469712,0.03981454521864018,0.21529664066232887,0.06216739060180753,0.09364455084402536,0.09044853244009043,-0.030846488313450365,0.0028541203194575385,0.04978414689120778,0.1167192352880165,0.05651493184524474,0.024775287066925538,0.23299851704864233,0.1387357275989999,-0.0019766948281101293,0.11436404056822196,0.08105469924130505,0.03285877283358622,0.07079457999619733,-0.04519157314829464,0.10172830609768589,0.10921389919948894,0.09328933818395259,0.1431430440410239,0.06992030812022763,0.13411026590941566,0.06046208195903867,0.01742146593042507,0.06908699761681311,0.03255339219088309,0.04478008506432261,0.08551683235818787,0.11179809064253514,0.1553006702657035,-0.04171787742470046,0.06855047628821545,0.06059442123851004,0.07813098237495518,0.03796826912097429,0.07136290737304435,0.047915687743881996,0.12748479476288713,0.08824643945012285,0.046474354972831804,0.09744218936517901,0.11660449790733761,0.0032539072879519877,0.14854380950366686,0.10335753871652918,0.0901572749606017,0.07085840082589975,0.12136092350069232,0.07957611658919098,-0.0015291473653808259,0.14779084236790188,0.11999494624741217,0.003481685997031816,0.09195760813933876,0.07123966627254232,0.07742409607302582,0.0037990387635844555,0.14449311126260672,0.03075050293033222,0.04444129144284879,0.052294297310259454,0.10864678039384147,0.10999686479500323,0.048211432386573945,0.05495961278626356,0.07575520790103886,0.007703714720983412,0.13483858610008015,0.1587681740015031,0.0980851152731743,0.12651097653681243,0.11110090215266599,0.11053878659000277,0.12492691077634523,0.12293468552510117,0.11750525388563214,0.11760494896003305,0.15040639209812914,0.09034572842971156,0.03667589004596661,0.07048639358706266,0.10639523181394929,0.18047122841069868,0.12689360032642946,0.10598005795650488,0.07420324299130474,0.13806198358330216,0.12555452496896397,0.11101419073839247,0.0735170200520637,0.10281447537037004,0.10369387192018399
