time,alpha031_20210104,alpha031_20210105,alpha031_20210106,alpha031_20210107,alpha031_20210108,alpha031_20210111,alpha031_20210112,alpha031_20210113,alpha031_20210114,alpha031_20210115,alpha031_20210118,alpha031_20210119,alpha031_20210120,alpha031_20210121,alpha031_20210122,alpha031_20210125,alpha031_20210126,alpha031_20210127,alpha031_20210128,alpha031_20210129,alpha031_20210201,alpha031_20210202,alpha031_20210203,alpha031_20210204,alpha031_20210205,alpha031_20210208,alpha031_20210209,alpha031_20210210,alpha031_20210218,alpha031_20210219,alpha031_20210222,alpha031_20210223,alpha031_20210224,alpha031_20210225,alpha031_20210226,alpha031_20210301,alpha031_20210302,alpha031_20210303,alpha031_20210304,alpha031_20210305,alpha031_20210308,alpha031_20210309,alpha031_20210310,alpha031_20210311,alpha031_20210312,alpha031_20210315,alpha031_20210316,alpha031_20210317,alpha031_20210318,alpha031_20210319,alpha031_20210322,alpha031_20210323,alpha031_20210324,alpha031_20210325,alpha031_20210326,alpha031_20210329,alpha031_20210330,alpha031_20210331,alpha031_20210401,alpha031_20210402,alpha031_20210406,alpha031_20210407,alpha031_20210408,alpha031_20210409,alpha031_20210412,alpha031_20210413,alpha031_20210414,alpha031_20210415,alpha031_20210416,alpha031_20210419,alpha031_20210420,alpha031_20210421,alpha031_20210422,alpha031_20210423,alpha031_20210426,alpha031_20210427,alpha031_20210428,alpha031_20210429,alpha031_20210430,alpha031_20210506,alpha031_20210507,alpha031_20210510,alpha031_20210511,alpha031_20210512,alpha031_20210513,alpha031_20210514,alpha031_20210517,alpha031_20210518,alpha031_20210519,alpha031_20210520,alpha031_20210521,alpha031_20210524,alpha031_20210525,alpha031_20210526,alpha031_20210527,alpha031_20210528,alpha031_20210531,alpha031_20210601,alpha031_20210602,alpha031_20210603,alpha031_20210604,alpha031_20210607,alpha031_20210608,alpha031_20210609,alpha031_20210610,alpha031_20210611,alpha031_20210615,alpha031_20210616,alpha031_20210617,alpha031_20210618,alpha031_20210621,alpha031_20210622,alpha031_20210623,alpha031_20210624,alpha031_20210625,alpha031_20210628,alpha031_20210629,alpha031_20210630
10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:04:00,-0.19998234955451874,-0.3040622864511199,-0.23045290792865195,-0.2553410161243411,-0.06874464256014143,-0.09816005029188547,-0.1966952414599498,-0.24728037502344213,-0.12648069174790497,-0.2822049407996067,0.04737898567854709,-0.14303113403208031,-0.037279987899754424,-0.09121601723786948,-0.1930608458488112,-0.05329913463673246,-0.14681339797602236,-0.16728600803847965,-0.16826462256252087,-0.15347934276085978,-0.06454162163592601,-0.09429704306918818,-0.17439839054605835,-0.15012480744684747,0.043592125015714384,-0.11059659206338093,-0.151214977416419,-0.08181412628648309,-0.30801465755773905,-0.0403682663460706,-0.18449237786589284,-0.10386379454876339,-0.2725213226784784,-0.2033699281208145,-0.07810625594126043,-0.040688922337728445,-0.25096414004536055,-0.03413215356527321,-0.08132483484335125,-0.20057687704493168,-0.14477660815370566,-0.16748319808801423,-0.23808646067717776,-0.15707579263627486,-0.15829231786068293,-0.15882511920269698,-0.11831874263458891,0.05291366354202908,-0.19940914648101318,-0.1582826940334937,-0.12206471069501118,-0.33341405991161455,-0.11756878680686791,-0.18635760002192844,-0.04949046735998569,-0.13388096979401443,-0.2961506464901291,-0.19581539153430338,-0.16599981053393828,-0.10714029091898322,-0.16749055500233495,-0.23183073854833305,-0.21266769434763716,-0.028721565003553554,-0.1569417462687817,-0.207775431904088,-0.13882110838483935,-0.1944387677809145,-0.17819744469981638,-0.09176998822925797,-0.13535137469076763,-0.10945152477437825,-0.09227377331265937,-0.14863360146663823,-0.16737222485387115,-0.19492078857193149,-0.16640275512637245,-0.11935886321679155,-0.22592945525948782,-0.14345851901536927,-0.1955918069675468,-0.19614148554200456,-0.2235150825241302,-0.13667672701000264,-0.1510576103859261,-0.17496497358844645,-0.23355902746706325,-0.1562096317728986,-0.1250154402206186,-0.1678305716900381,-0.17012615055763874,-0.16928310000783603,-0.21497721937960948,-0.1517259546546805,-0.09103551954569764,-0.1390079689345819,-0.11981713416704884,-0.1802193195805263,-0.22054882396496045,-0.15274162235564545,-0.05080972137767389,-0.1316676075960472,-0.09231018649537515,-0.08490277122269137,-0.1320398471855376,-0.2540394679009084,-0.15487443278905738,-0.13817095972043394,-0.07595692675642977,-0.13829031433927552,-0.15820872229150512,-0.20058014111986544,-0.11650825887544973,-0.1924109245461026,-0.12753099676343055,-0.15757155184752292,-0.14818072374031646,-0.13591746932333523
10:05:00,-0.1576590984854067,-0.27283995375699666,-0.20981591379290143,-0.24145491665275443,-0.02999141705725865,-0.013880831950296846,-0.1918397679893262,-0.22764266554782833,-0.084026376144679,-0.27066205021823686,0.11128748586785316,-0.13161963854767722,-0.028646763757834655,-0.11222760502113426,-0.15074751729537814,-0.06878960707718934,-0.08619259468455251,-0.1833063236448289,-0.163026335216754,-0.14155992564375353,-0.0006569734437771226,-0.04962753621547346,-0.13452442589127178,-0.10170806730514152,0.1358884641552562,-0.13017992141554688,-0.1741893606840679,0.008982498040238904,-0.2613718832853953,-0.06766262422662535,-0.12715281380786544,-0.028319001523357236,-0.2685944972341214,-0.18733731215080476,-0.01705843580632524,-0.01774637488453599,-0.21145706574992165,-0.011300105482248777,-0.08277629217859216,-0.15341484924300586,-0.09910882865680656,-0.1656279833267689,-0.19025792443929598,-0.08066074695810185,-0.11586194269406697,-0.05872478171950253,-0.14864191602292334,-0.03142956579891119,-0.1517823407666638,-0.12914657304849902,-0.08752575697881193,-0.26142926552076495,-0.04533399866454667,-0.11593444620507451,-0.017778064807380544,-0.09419337389640241,-0.28479171474882325,-0.19300212274407014,-0.14480838613775987,-0.08606113321814585,-0.1693582889773652,-0.21043000790850125,-0.21050298102442974,-0.036526928533224895,-0.16249645861256143,-0.16272035433657764,-0.07763113362022772,-0.14486493414148577,-0.11636917903798621,-0.14995232062296798,-0.10227660472570953,-0.07711923173143909,-0.08508060366958616,-0.09506201778631748,-0.11960323929287227,-0.18897232016189183,-0.09813618912741263,-0.08720866978971173,-0.1947897938186511,-0.08815890870630515,-0.13910609353604905,-0.1571117663987017,-0.2133783665602258,-0.1280799379151255,-0.10177248184421078,-0.1915929615352187,-0.20145984204755674,-0.11708773093460378,-0.10515886259603073,-0.12026959200566804,-0.17417114783027435,-0.13633687427616345,-0.2046741942801383,-0.1268551151059314,-0.08081633905901782,-0.10837173485007146,-0.09576404095682639,-0.17672159740777665,-0.17497940762040798,-0.11893175144684584,-0.018765741845975493,-0.10703909150026364,-0.05635385674991745,-0.0416423880358146,-0.11201544986438919,-0.24227080411069402,-0.14806862776125546,-0.16171442788319243,-0.06151941798803281,-0.14568812960835867,-0.15431309897739046,-0.18637868426541362,-0.07197372198189901,-0.16449570753531217,-0.1197520052116089,-0.1435339569532146,-0.10926407930287335,-0.1162815306006048
10:06:00,-0.14511395787203824,-0.23963508661363975,-0.17618977148564968,-0.21972312527394128,0.021941380756104797,0.04096294707047149,-0.07467520638180085,-0.23052920703691537,-0.03256498347250349,-0.16880070620526347,0.18245959384419538,-0.049638090460911215,0.012204368568616428,-0.12437124379485698,-0.12685761205520957,-0.07192109343182763,-0.05050746493453451,-0.15840504548705792,-0.10090217234241983,-0.11308143482898086,-0.06009000083878497,-0.024990192505781456,-0.12887339847929302,-0.08816549010185294,0.1744129429733995,-0.11767587819816061,-0.1412363742764073,0.017171875507395823,-0.22288352935889946,-0.1350000023542516,-0.09873541360231733,0.009882724528569605,-0.21010552528707666,-0.17818360133254135,0.14626112424635596,0.029535218513007375,-0.1372339065291835,0.034236943115003964,-0.0657102158813313,-0.10735124404139998,-0.11219308916255961,-0.09953806682226946,-0.16181949080521485,-0.04795937368196924,-0.20265290027445965,0.01139368551334718,-0.09937412706762373,0.07243113429462768,-0.16530410946355814,-0.07777147005282016,-0.11007199640459714,-0.22058493054642903,0.020991188311584773,-0.11371807112540837,-0.018940754869825643,-0.05398406732731197,-0.261878355823127,-0.15739340079134875,-0.1334657852970223,-0.06762063036914777,-0.10163332038735769,-0.16548519074647672,-0.16210109119167582,-0.04417962199660691,-0.05582084195453948,-0.16524553968146402,-0.045205381289653165,-0.06309397205026417,-0.09742082948257438,-0.1408272381839869,-0.08788961432026682,-0.06493048744052154,-0.04422438195550171,-0.0664743356460093,-0.09252420461602076,-0.16490642555486734,-0.06817741274066688,-0.08650109662984294,-0.18157756478189435,-0.07197585391850271,-0.1448959186636065,-0.1310847358188934,-0.19104835872811357,-0.062367572318210794,-0.0918500655943029,-0.18726001759224956,-0.15471372405181222,-0.11817518881124145,-0.0695032630903865,-0.10873464024348939,-0.1548815536591259,-0.1436584171145832,-0.194431686369049,-0.0921190863608737,-0.020230225855753424,-0.05364786996002585,-0.06614723118361128,-0.15249804448412288,-0.10768912221348392,-0.09214584573401077,-0.008946806695679418,-0.06896470073099871,-0.014777070193000397,-0.007914304951107677,-0.10542727092881182,-0.25014867168852195,-0.1332615763274947,-0.1475069760521763,-0.06520027130218957,-0.13154666373233073,-0.17728195056370089,-0.1807440726025739,-0.07091222552621887,-0.17653688539823828,-0.07068001158622604,-0.13325990685746708,-0.07845298154654207,-0.0851911275597745
10:07:00,-0.12941976305434105,-0.22215743178415587,-0.2206467012888616,-0.18461335426648898,0.06984292323266686,0.08259570607467816,-0.002867781991968993,-0.19420944087986283,-0.08414889986304495,-0.13331906192222165,0.15671427583407402,-0.04786850786032031,-0.006182749404782932,-0.10704102753385057,-0.104507258671667,-0.013596866538890418,-0.06419564850933569,-0.1299964622951298,-0.1010552533677203,-0.09231951009816991,-0.10652916089799086,0.005767433577428272,-0.07501699827679717,-0.07102066168421685,0.15261787385261838,-0.14115305377447007,-0.10477554423797818,0.0005246374769768262,-0.173107198883683,-0.1404752447272764,-0.09738763627840186,-0.031582367820649146,-0.1942022565025253,-0.12383891940049274,0.17493958045852892,0.10950439696163194,-0.12553810797047935,0.020454439310319622,-0.03343733753867906,-0.059880988908816095,-0.08410087516940012,-0.16250890732163903,-0.1792781470605873,0.024622926052241055,-0.2234164985256354,0.03406880212698438,-0.05303039539923759,0.13870560786926303,-0.11803650427413212,-0.0607957355310465,-0.09998223897719488,-0.23978845552945663,0.04576178787902274,-0.030437135371721567,0.07069859980168093,0.049036994866315096,-0.1796673821672212,-0.09273468326489222,-0.0938008384447099,-0.06804893533854925,-0.06316036418701071,-0.11133420561958307,-0.11617277082050449,-0.061762224219006755,-0.008815683727505883,-0.15259145997392115,-0.021104980371073334,-0.03725545819378456,-0.10449187141561958,-0.09987952962573708,-0.06339877525096309,-0.04738134231802454,-0.0072660475639454705,-0.02182123327326811,-0.041025741473442214,-0.09553680962915158,-0.04384133052288622,-0.07402043498712856,-0.18470670764600153,-0.06035713456852509,-0.11935969057509271,-0.08041036422727592,-0.14490999359473158,-0.025814442219532694,-0.1434937173353033,-0.16747692926369884,-0.09065522301634578,-0.09984087452959518,-0.025907217404288477,-0.06632074335286643,-0.16773193192481206,-0.0958723425052561,-0.14413091425385147,-0.07958533935581427,0.03548506929790968,-0.0010664526252739854,-0.035618068762696166,-0.15681841032981705,-0.052625710893793955,-0.04160950757854099,-0.04537377726590218,-0.033139941881866974,0.037455597462857086,0.0023454282831108417,-0.0926884215292661,-0.23066836590965542,-0.12508743223547655,-0.11525014452178053,-0.0654355379858418,-0.08667406336798866,-0.1744161554811592,-0.1758925006945655,-0.042015286245346145,-0.14397487030346365,-0.0315380238130299,-0.1137543338207478,-0.04513145300427506,-0.051713448451703704
10:08:00,-0.1568302817368884,-0.18630356307706425,-0.22616622132375175,-0.1502442685853343,0.10449488882798175,0.12189576739330416,0.030500459189015363,-0.14650069604329827,-0.09842674422098838,-0.09139338762497194,0.14058043168966242,-0.04974522440923434,-0.06684850118962188,-0.06883598457255748,-0.10741528487287595,0.09313643944028444,-0.08309464078243081,-0.044187887448079374,-0.081782034751337,-0.08520491656547308,-0.1468230761727319,0.038766626802553314,0.008131235166513878,-0.04411701960126436,0.14101320613015345,-0.06668075706244216,-0.035362859213985305,-0.02239748683670072,-0.15568694240944914,-0.044684160993970594,-0.07385382251519372,-0.06068338510156904,-0.1626573459965373,-0.12521800901553704,0.21458485134338995,0.11792266324038055,-0.11465160484815637,-0.001563448653032747,-0.007249032054563203,0.0013710478194948197,-0.11017778322316969,-0.14656216935741107,-0.12287996818843222,0.06414554707768255,-0.1703554281528759,0.06282323120558385,-0.011241003287330522,0.18175312348149716,-0.11736260540244675,-0.08286787088495458,-0.06347076609816561,-0.20507440166899776,0.09461306556883747,0.059814064045953165,0.08214722469106524,0.09091086010394825,-0.1133585053132475,-0.07789455574595781,-0.06878086897762935,-0.03288164612788391,-0.006716071658150677,-0.08871837926499582,-0.0886402619845408,-0.04137134624535133,0.08431685341569187,-0.09727302139580436,-0.024628493594453703,-0.05269681012832208,-0.14734247993751026,-0.03925906875300584,-0.054312553720307646,-0.001797442966164925,0.02409974656316737,-0.02734861787923607,-0.000295204060612154,-0.0502943397757083,-0.033410542080532055,-0.012749041430931255,-0.16468255837077223,-0.05584364245885619,-0.08622099162337207,-0.05776756392172544,-0.11808764359455229,-0.006484354081642695,-0.16882192758269132,-0.11498798382471018,-0.06720078367914332,-0.06925914161884857,0.010734904110899786,-0.05476211979480677,-0.09696526320877492,-0.03732972411627615,-0.09614251246048242,-0.033831395010929,0.043924178494534664,0.013542527842838908,-0.00770063615811372,-0.14093896254155908,-0.08283693258389822,0.02649617485085482,-0.0395936170329078,0.010389354441998493,0.07036337124747352,0.009022205343575004,-0.046970474894570215,-0.18260825027477837,-0.10445583047658552,-0.04181961178097812,-0.013861926690482394,-0.05419668049097446,-0.13202862980508923,-0.11357304534004804,-0.017513964222030654,-0.06211038241030565,0.015937709455345853,-0.0785629988061627,0.02002525001237112,-0.016337422351528245
10:09:00,-0.1444724199416521,-0.17901397472197764,-0.20525294860397092,-0.11116938661233944,0.1038037101250658,0.13502320936297055,0.06951881642808122,-0.12453942090923255,-0.10562791251130065,-0.08500594521770714,0.07152676033157708,-0.035154322368540096,-0.06485351919391483,-0.027294395482452893,-0.10512800751686438,0.13255314564841786,-0.030472471877636784,-0.0022370795011462338,-0.022409171487779198,-0.0632336017954838,-0.13632357359710076,0.07661271056266998,0.0240402152297079,-0.013634901794927446,0.049055036390176096,-0.0900677590573581,0.06446942553611629,-0.01460204171590261,-0.0898672085457092,0.0823528619513664,-0.06545395591387496,-0.03458153224102851,-0.13353565893930044,-0.13055229669353294,0.21559817438925796,0.1276125227760101,-0.10574247876152597,0.022482276922768225,-0.040839094529857345,0.053644827954914286,-0.08951727902364298,-0.1503993743413928,-0.05792015232229278,0.15521101098383866,-0.11859168277584024,0.03858861175621956,-0.03357140150856161,0.13744550134117337,-0.09482906601061167,-0.07124783386793541,0.01089974833004344,-0.14988215896397147,0.07577857106331531,0.048050871351411985,0.19052439540366758,0.13761661687344456,-0.09931558301574796,-0.04818775618608856,-0.03725558129948133,-0.008516355962141096,0.05802875818908778,-0.07006765452930354,-0.07638834488276891,0.06576102423385971,0.07366600632320949,-0.017931475960589388,0.04172362695420889,-0.04287910134144268,-0.14489219413678078,-0.07210189196836969,-0.030634242670679143,0.017258872278025906,0.024414291029588604,0.011176821086525672,0.024709579744182714,-0.09912797646708435,0.03225498945927208,0.02488168495561448,-0.11867199828988392,-0.04215642598542398,-0.046122467245699725,-0.024776279537253545,-0.10207450631738842,-0.004312434557152133,-0.13143390895135257,-0.06737973898767244,-0.03377551657251487,-0.00722428907966878,0.02855959470479635,-0.006386600975748041,-0.05668157921316168,0.021036115477189376,-0.0687679918922148,0.02889622404505939,0.06681401000569027,0.0002054306789122934,0.005444111250667541,-0.13854280938962,-0.07179756297450955,0.059003683513147206,0.06569986559073143,0.05472874501230072,0.09742087969348943,-0.0032660235805755345,-0.019726785068849843,-0.17169984162855131,-0.07927402597445421,0.012155757078483974,0.07277757184117187,-0.006888370179603778,-0.05753585292227362,-0.10188743790987997,0.0371805060066575,-0.025321767314637363,-0.0028748626040711153,-0.007589403229922898,0.04961239948790667,-0.011810087777250806
10:10:00,-0.14892763894631966,-0.14374791625128958,-0.11904941831906725,-0.09652456296830451,0.09769812992764093,0.1347125699355149,0.07570118906616083,-0.11483256280221149,-0.054659084585083936,-0.06156079276039984,0.061423979020569834,-0.040036181863699394,-0.03725277548495215,-0.00024172855303454812,-0.10377410286757664,0.15244007464947779,0.06653216165956162,-0.06813670057817789,-0.0016326662844230548,-0.03250854093789687,-0.08870920318876646,0.10794248627098042,0.018835132742085738,-0.027497634475006322,0.053545275106867525,-0.05441118031250586,0.14165827358105287,-0.019117699576860124,-0.06518836172241842,0.08991854684761776,-0.015811614262013194,0.10344863015386625,-0.0910959321373089,-0.11945950898104309,0.2778029790872257,0.08949616967228946,-0.0544120379908829,0.030654654670023006,-0.03604643009589657,0.057455140124876014,-0.05214948651612952,-0.022510696312988486,0.002520587582443634,0.25854252039367986,-0.14865374450698723,0.023358638278943463,-0.08629632585479872,0.10577416019698598,-0.04875625532445932,-0.045978399865204446,0.0637486101020484,-0.07852314491445853,0.03526680544254633,-0.013573297381996512,0.17349358801822207,0.1506603304219336,-0.06001860531747296,-0.04204196394239246,-0.021265211455673925,0.015838607798006287,0.05814914270417038,-0.049268291921414215,-0.04155158474629779,0.016785550991235663,0.047493447348912886,0.06577874128231133,0.035435428472617436,-0.0023668220596442537,-0.030975301116534657,-0.06634819362023248,0.018805883683902052,0.057989549507674126,0.04775750489854353,0.006495875299408285,0.015024775835074312,-0.08817729918425904,0.1103053322204066,0.08147413606240957,-0.06732741767537971,-0.021144206975894225,-0.03611379228451115,-0.017394280570564313,-0.07734236167029143,0.05083184037407251,-0.07825529134797962,-0.04807046403238507,0.016908981569308677,0.041377468148823794,0.06245998722496101,0.005099970151606798,-0.04086691174286204,0.010415163815786813,-0.04405144002017294,0.051531021923229704,0.08832231640233436,-0.018263878103431826,0.035720602568465605,-0.10417607579088722,-0.057766691857399,0.08403431063067505,0.10753052407071259,0.07434603695535721,0.08438379577937422,0.05582473330725875,0.010112118279619477,-0.1282620566147636,0.00027618131043828436,0.040137410959308256,0.1375079651073249,-0.023761469742162894,-0.0657929083483454,-0.07328804638706628,0.03643144089488197,-0.014900871540619105,-0.011177457543462072,0.03164759724551211,0.07316987336817934,-0.012667780237725683
