time,alpha045_20210104,alpha045_20210105,alpha045_20210106,alpha045_20210107,alpha045_20210108,alpha045_20210111,alpha045_20210112,alpha045_20210113,alpha045_20210114,alpha045_20210115,alpha045_20210118,alpha045_20210119,alpha045_20210120,alpha045_20210121,alpha045_20210122,alpha045_20210125,alpha045_20210126,alpha045_20210127,alpha045_20210128,alpha045_20210129,alpha045_20210201,alpha045_20210202,alpha045_20210203,alpha045_20210204,alpha045_20210205,alpha045_20210208,alpha045_20210209,alpha045_20210210,alpha045_20210218,alpha045_20210219,alpha045_20210222,alpha045_20210223,alpha045_20210224,alpha045_20210225,alpha045_20210226,alpha045_20210301,alpha045_20210302,alpha045_20210303,alpha045_20210304,alpha045_20210305,alpha045_20210308,alpha045_20210309,alpha045_20210310,alpha045_20210311,alpha045_20210312,alpha045_20210315,alpha045_20210316,alpha045_20210317,alpha045_20210318,alpha045_20210319,alpha045_20210322,alpha045_20210323,alpha045_20210324,alpha045_20210325,alpha045_20210326,alpha045_20210329,alpha045_20210330,alpha045_20210331,alpha045_20210401,alpha045_20210402,alpha045_20210406,alpha045_20210407,alpha045_20210408,alpha045_20210409,alpha045_20210412,alpha045_20210413,alpha045_20210414,alpha045_20210415,alpha045_20210416,alpha045_20210419,alpha045_20210420,alpha045_20210421,alpha045_20210422,alpha045_20210423,alpha045_20210426,alpha045_20210427,alpha045_20210428,alpha045_20210429,alpha045_20210430,alpha045_20210506,alpha045_20210507,alpha045_20210510,alpha045_20210511,alpha045_20210512,alpha045_20210513,alpha045_20210514,alpha045_20210517,alpha045_20210518,alpha045_20210519,alpha045_20210520,alpha045_20210521,alpha045_20210524,alpha045_20210525,alpha045_20210526,alpha045_20210527,alpha045_20210528,alpha045_20210531,alpha045_20210601,alpha045_20210602,alpha045_20210603,alpha045_20210604,alpha045_20210607,alpha045_20210608,alpha045_20210609,alpha045_20210610,alpha045_20210611,alpha045_20210615,alpha045_20210616,alpha045_20210617,alpha045_20210618,alpha045_20210621,alpha045_20210622,alpha045_20210623,alpha045_20210624,alpha045_20210625,alpha045_20210628,alpha045_20210629,alpha045_20210630
10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:25:00,-0.0010889511365697823,0.05176999361674005,-0.02228516111361667,-0.0007156880560459677,0.04685750926679889,0.018008305343910756,0.0314344071400354,0.008294565186272626,0.07193597461159051,0.039640037455996945,0.0009299746247966442,-0.0383339826505446,0.04714594386389916,0.044369974138883696,0.008471023936616588,0.08337163889538701,0.012451791800623162,0.029426960357629338,0.03063663420332228,0.010505915727871901,-0.005957804451978395,0.0443299361534881,0.0123645141197421,-0.009262211190698692,-0.007040711593627188,0.042030397378760534,0.013926469275125792,0.03650319788911989,-0.011659293871167993,-0.000773209566238228,0.026414254269548142,-0.011148718681977986,0.003996936704236531,0.04482009212131564,0.00955865193534468,0.04593662030990053,0.03190772502918898,-0.0036305312748833294,0.06309675719166705,0.021635925478140874,0.06856865996142805,0.019659569410668303,0.0350066354055557,0.03641903167512483,-0.014169781305355643,0.015078914575299888,0.045631035953558656,0.07065748254671651,0.04833521485846656,0.05115375619332251,0.10271839205512996,0.029230610129927965,0.03823849645298557,0.037684207933954585,0.014830544805669381,0.03801772366513516,0.04111351055490698,0.035628600017806704,0.05377970857501078,0.064951001853184,0.03721571903665839,0.08123259906415173,0.029207274105391125,0.02243293582565939,-0.011827359812273782,-0.003938283128706832,0.050006133649649294,0.05230316850855843,0.06184023993683995,0.03356950457602188,0.002472901413426227,0.027486944119887814,0.06941588034800032,0.007026134021859594,0.047546933200123674,-0.026636224422998393,0.035485658924069984,0.022138416321481662,-0.007060745694366396,0.021114505028724816,-0.0435483047563371,0.032690360559676515,0.03360214120032951,0.07741363324349179,0.060578113593237684,0.05006128595101588,0.045788129588669665,0.010337912129261322,0.02990954285354877,0.035254365025242755,0.02003215435187454,0.01618054125807472,0.003920071088852162,0.023382192379999514,0.060214142325390935,0.03633217402610054,0.05497795822803916,0.02402225650177064,0.02995564675574849,0.029971368456218336,0.02157188489655859,0.0314190383299602,0.023466953923839805,0.011973377014745414,0.048300459308424866,0.024017609707541913,0.032731793759388776,0.0005424303078381292,0.056176217047515915,0.03796391274509465,0.05718283063701936,0.002122185525143181,0.06665615606850339,0.040857719472409314,0.0052265572859481,0.018345472176894834,-0.00954582365470555,0.053618930498339754
10:26:00,0.03769431467757758,0.04255126084806385,0.014558469703385778,0.00020037911782346207,0.0370671124332293,-0.005853652914974984,-0.021454560822827567,0.0314222009938165,0.06895441094992757,0.05568643987752215,0.004951859281200151,-0.035269144271754274,0.0326755120260459,0.04871096919705118,-0.01859473310633538,0.000471159067580964,0.024283611076123826,0.04779058331072362,0.03195335942224367,0.022674316461860234,-0.001117769641003844,0.05383977879800916,-0.010396098393945135,0.014525793798684546,0.001087608871874569,-0.010924640544210834,-0.005308526329782142,0.022874645153553,-0.010322357151919254,0.02833062515486398,0.020659401589975458,0.058977797531159046,0.051165334328734734,0.004259782317014668,0.04913993636198581,0.09224021183101559,0.0617352080787295,0.027416993203905938,-0.002672246143381624,0.05699339091392353,0.04796892850528656,0.007576828652794901,0.06599188867939729,0.036186493075121104,0.01692417185645123,0.024137074770206428,0.015686031946272775,0.037554109041453204,0.01691366071573754,0.015452230098395482,0.10625952115189918,-0.0155767045761249,0.06066262470768604,0.02334339500458437,0.007690201728766463,-0.009022805417537142,0.03465035127535234,0.04495667292375892,0.02727159669352479,0.03978519013909587,0.07458932846275616,0.07251658334742443,-0.025677794139997188,0.05491104295966085,-0.010783499234525094,-0.0037088276878345498,0.026099108643245116,-0.029533840625612984,0.08225347298533742,0.04808814736505444,0.0012379732322346574,0.0633824347869812,0.06651608949917252,-0.020067624877242386,0.039832411084329424,0.007785214763913425,0.004016543445608561,0.010611069829195758,-0.0141569327944677,0.0336382714361398,0.030436024551997655,0.03744238929687125,0.028554734408525694,0.0628576982967973,0.0643445804935212,0.03361389979055698,0.0721076523750644,0.013975065821460806,0.04639754237403383,0.02572154747814204,0.04934263135742873,-0.011186632625785843,0.024720069412936196,0.06070048523420361,0.05924947347038685,0.041082299481618983,0.04733850348761905,-0.03554255300041295,0.025992140516148277,0.07652762963212827,0.04394682016498156,0.0628208431044664,0.0015952572848772159,0.006427604872814382,0.03436633807389894,0.010956441395578073,0.04619205570860751,0.002697743164516168,-0.0031660007910650984,0.0482542209826251,0.0749404658046077,-0.019947204151429736,0.0486053875854441,-0.013069026295733048,0.037346872234087614,0.016958807967224522,0.02209253826072227,0.03516399865624909
10:27:00,0.005450225832956699,0.05303988378315145,0.013723020620750502,0.027619602749601114,0.05953649697230493,-0.01371590700675506,0.01598308784583901,0.0027769714795451766,0.07500558195870625,0.03663261486968738,0.0316133163720648,0.038885684268262034,0.01005918918802554,0.02331658730252266,0.036683262253008594,0.02304035822566215,0.019492812169521884,-0.00716569240725473,0.007255888628324989,-0.006269846698517143,0.020325470233738062,0.02485189801259048,0.004527273353917713,-0.005409416711734676,0.02671944087111161,0.02311014469203017,0.007997635796700786,0.03635965240102407,-0.00026104487285373275,0.03826340464736675,0.038152335818613055,0.0413854233808366,0.05168838101937958,-0.007611611751389613,0.03737353806576414,0.06902045771134772,0.03419557701860747,0.004882706305093873,-0.0013457794381210645,0.0481122625643561,0.035753955899287204,-0.0017185208067825757,0.01700714304376914,0.07873294980582296,0.024823348464014378,0.03271287897431124,0.06371998516842846,0.032979813196231215,0.0017352743744206431,0.07260616610318914,0.08164248327622023,-0.03142870192956871,0.05688286920300401,0.05287599086040992,0.03057587145898833,0.04955845570335251,0.0014410941627573403,0.056200353132106286,0.024180795756764833,0.05918745380289532,0.038795208662267336,0.03468531592857811,0.027853260762700362,-0.009008121781471068,-0.014641200094910448,0.012846737195609102,0.043809644025733785,0.04243877648458891,0.03312471809292332,0.04222860180072898,0.0388845872320214,0.07115776267911553,0.042420806053580624,0.05146864996485575,0.01068838918501188,-0.001885840154325789,0.023090377990129817,-0.00827578644428166,-0.0271040365719893,-0.028675831329823584,-0.01270655570434107,0.026957691634376127,-0.00496729649689293,0.022420113220743904,0.037848844378456904,0.02899357849429269,0.01625151767336965,0.015826540402368302,-0.0024830217831135503,0.04325611155145829,0.0077672768662932325,0.04191474340320935,-0.020780600013755056,0.049301501941037884,0.04156659839423495,0.07095547939045203,0.038141488050630175,-0.010228828713451207,-0.019267477015849802,0.03248809592475621,0.02143729093789148,0.0356026164896411,-0.04120016239207695,0.001031345029444716,0.02525979935036631,0.021130237447624607,-0.006393949348348659,0.032161584969372596,0.018084174446139627,0.041608365116976784,0.06584006681367689,0.012965427808750983,-0.006375759417807264,0.01798478683753477,0.040889301297232866,0.019915769896623536,-0.0007095892871143909,0.010508942826580702
10:28:00,0.0072860672510463645,0.006446372132440404,-0.0029278674975870733,0.010920791730231612,0.019570102312155092,0.0011712179451715725,0.041205616291325194,0.014371545430462512,0.06671764804049038,0.00019756986630431805,0.03943962249028624,0.04127955666498676,0.05189046914242881,0.0731062002216399,0.0050268014344653856,0.06341704366967031,0.0014392112550101063,0.043859032045611666,0.02395852936483806,0.010109406800890418,0.0383870797441196,0.029043497844131697,-0.012305048320328677,0.00638117575844628,0.013501039884412492,0.02274157926983876,0.029390938996658764,0.04917063601720491,-0.03937888974413581,0.021619309069944487,0.014627032820430624,-0.008499698614638401,-0.01132021522836879,0.004132430841603006,-0.008318608102408384,0.030617768268430757,0.012803570259005059,0.07170665741740279,0.03409152236399455,0.031159075830773122,-0.03506416972094856,0.03676359271817053,0.02154800940005436,0.07380110716192936,0.016563664898603944,0.02775435027045751,0.047237478715828195,0.04109915509996193,0.016455274035733256,0.01220994939350482,0.04535886066530236,0.008339941163618384,-0.004982334048336553,0.03514879784609742,0.02181172396748186,0.018919787359115252,0.024706740103021013,0.012597699736370899,0.04866866459915019,0.04886046300463706,0.015483852837398003,0.029500672692569462,0.022129923782945992,0.0434572935363007,-0.006751805832866197,0.027746850761764273,0.01967341305969357,0.011670557831443292,0.05662042888352144,0.056548826810285266,0.019979087010810158,0.07650535741830702,0.04038159380451466,-0.0009709821889827333,0.021064994766230943,0.022084899922639397,0.0072633905625292755,0.012914646413930399,-0.009428109967476388,-0.006506935035090528,0.011215073072359097,0.011608638443838172,-0.03240983158408877,0.04277687622625906,0.027199049541000834,0.01966367475024749,0.037882680154280125,0.031754597829664194,0.020672724254323115,0.021468237729008365,-0.06599905820065947,0.05543897816898714,0.0665133210329044,0.01214409296208562,0.04624338173073067,0.0281662186322614,0.047465038566993786,-0.007593755515389315,0.011739953199420889,0.07343310827492325,0.047415980876800386,0.04527823661626319,0.0118142427072737,-0.019077396172015613,0.03950519421882421,0.0003438632401061682,0.022703610973617634,0.013951456540585414,-0.021759786330914736,0.01501810433848102,0.05763345351049019,0.006821704075216923,0.006773248423297182,0.017617041495377194,-0.01585945589764718,0.044639331752876356,-0.00428086727881845,0.002860200576028107
10:29:00,0.040527428151953995,0.006013392195608887,0.014259393746576166,0.0027832589460709068,0.07654732537952569,-0.04368965438862183,-0.016215618701661765,0.01073982864751263,0.06144959706351216,0.02945241053451964,0.022150207036142528,0.03643882189127155,0.04076335836530792,0.022687782884178383,0.044086259314679244,0.02235432410674573,-0.009115439616177026,0.00527711351642468,-0.010812865180682103,-0.002529476004849355,0.042013156821221954,-0.005670856658779244,-0.018887122554988867,-0.018979854907443524,0.008748357898998825,-0.0034819063505501374,0.016579392005952917,-0.007725231732413263,-0.0008095413715657675,0.025538350508622534,0.020953011976099525,0.015823738840830427,0.031689886858602134,0.01208685799781142,0.023900384541942137,0.0876304077148846,-0.012310889771623167,0.019099415869793704,0.05550162599487095,0.06261988186572547,-0.021538909377312915,0.02805939614268528,0.038449878663033385,0.04777649764721724,0.041365858961363904,0.006029552955411388,0.0511250188511755,0.02586853553535227,0.014212357687127464,0.026464494086236464,0.0747926341226058,-0.006089277796990903,0.008242297643674165,0.06014012217700018,0.024852829540720708,-0.017467485876546875,0.0024093148655701738,0.053267686144990646,-0.003697172690733708,0.028825860086294498,0.06903990706741794,0.030316552133300347,0.03482667595826522,0.017482393469549603,0.007050380293106411,0.05461453095694485,0.02736167511869091,0.041227365862186484,0.059071527189019465,0.04078013118241433,0.028136043516592105,0.08039977024683173,0.05127167402290742,0.02304314738016524,0.07198339610877223,0.01123154834415776,-0.02850986237354524,0.004783373609095742,0.01651442368978893,0.06180148936908873,0.020629548171175148,0.03213951496121887,0.003322887655072698,0.012368727742967468,0.04506636856861261,0.033516466294324594,0.05655243081836612,0.005359517391690444,0.019490670985773395,-0.006886213138286108,0.01974084955559534,0.0012807688860234302,0.007795657143408293,0.020928023513810255,0.04838658305878145,0.0543760143314326,0.001152534419969248,0.019667707127718925,-0.0006349908597578746,0.07221838598650698,0.011663977196495945,0.01809953924791316,-0.051478320206189025,0.006460957783349145,0.014222325527079221,0.031899795861980045,0.009063842873956372,-0.006961357037145204,-0.0057500222335365525,0.005684049508838945,0.03878637994158917,-0.013902042747956807,0.02888590692265371,0.011149207781259864,0.021978585390779768,0.024846059703739185,-0.018942356621528527,-0.012761366592383888
10:30:00,0.05000918964636996,0.03756324230692686,-0.029479189128117794,0.049117868185014124,0.021059681241244965,0.011557112117455776,-0.004688760241376348,0.023349047457262847,0.06168814122115612,0.050332003149327495,0.020494430037805815,0.01290259074168312,0.07353612538176826,0.06933277197694475,-0.008141349717019561,0.058715658911952996,0.022450364849123428,0.03692057863864222,-0.0012214902095358344,-0.017328071362857085,0.01966495742697982,0.0007834700733095064,0.011361204193327834,-0.01802742732487753,0.005481255747449297,0.023054000967893576,0.02338969550580375,0.02559561712861156,-0.010857711222068599,0.005906442936988654,-0.00525441570069791,-0.007363717183729022,-0.005926592327053627,0.01239688967387078,0.06090480953987382,0.061992860265581595,0.051316968639510706,-0.003743058664925464,0.017622834585965585,0.08640478659877839,0.005153753956336667,0.05517071510136851,-0.008840644968456594,0.07470012652259439,0.03686323150499558,-0.003689119414383671,0.0015283096449366592,0.02549679890868222,0.01664575129107738,0.0066815185368430475,0.0704225167247401,0.03261816700733036,-0.0006250818767198179,0.04272283743822561,0.0367527957970877,0.011238729158637094,0.019471939120318575,0.01470929583122524,-0.0032424591896022923,0.04921586956521087,0.07492658545473567,0.05090009130764477,0.006798830742015841,0.012683664144622173,-0.023732150523748434,0.055701377436802604,0.036942134200474055,0.04630331125764059,0.055195221552183,0.04874644496608805,0.003851784245536697,0.0421805498397653,0.11574462764059386,0.03659547023850078,0.03936600106167236,-0.013745316714803604,0.004061992215747314,0.03454677078167741,-0.014037337195380264,-0.00446294410335118,0.010640705282829057,0.014097552767632153,-0.0016612212486968973,0.008049229383289336,0.06241002497202161,0.06265855061151673,0.014661568443755154,-0.012757652279518542,0.031096165598020385,0.012692952817072362,-0.0009376337878398335,-0.004474803550026157,0.04028851918390259,0.06842167817034071,0.07555788364600562,0.02460889856868544,0.020058996409362546,0.011950514921761482,0.02512318332222278,0.07093013621722143,0.030658846542742934,0.018849888498026785,0.042904383294505584,-0.0002947188430783277,0.026068207902850127,0.049262840579310074,0.039399491913838486,-0.019624221067219942,-0.008629109265231362,0.03816559686011612,0.05721055636590368,0.0408811971123027,0.032594496450791544,-0.025836044476212155,0.003833038340488759,-0.0025993866148365206,0.04425496160086924,0.0353833316212825
10:31:00,0.06517884702742457,0.012486733325369185,0.1541812836110671,0.12105130590965282,0.06180145633908052,-0.06031126724569347,0.023675849921544766,0.03521532115082612,0.08274718148661446,0.02782257552824509,1.598560748396997e-05,0.04962602305542502,0.07218289867242365,0.03059746404757903,0.06608461925152057,0.10038431994866838,0.02949709955299662,-0.019287506835719885,0.03565478398643787,0.010254732224634671,0.016763231851073573,0.014628943665344715,-0.025311435390823485,0.024085802576761583,0.024501707282399303,0.09022190993802512,-0.014380409334420283,0.007266184812175942,0.06410220282208114,0.031505196093525624,0.027618006343782624,0.07160683418468027,0.01093946114846738,0.009808432604299205,0.034453751862205596,0.029426651673043466,-0.0006265984159683933,0.021517477021344142,0.04349471787635405,0.03379470732656916,0.05381941410676328,0.12522634475412744,0.0012040241131557703,0.023500476682292177,0.04593739601311214,0.001618232647158226,0.03145030293652433,-0.008490246668955388,0.051348858851899694,0.03591005612688356,0.06807967063867135,-0.03211685723755957,0.08101142567762634,0.02945436948290823,0.020834419889111378,-0.01776799689670126,0.03599225527258251,0.0468801938892901,0.0533745553480775,0.037946994297983656,0.1025912189162764,0.11167353992021055,-0.00546807299824331,0.019674227508346215,0.05446659376661645,0.04234228393665649,0.04594686819707915,0.09128307693814156,0.08925944639890294,0.035959441760346225,0.007870518751101568,0.08440543537172397,0.09111881629210744,0.13091745177117667,0.046137052026428774,-0.00629970453840263,0.031073885044636734,-0.008510855319238434,0.03610179559372391,0.022623383386198438,0.05551787959386319,0.015249727575614682,0.0350039917114493,0.01575165712162168,0.06908494143264163,0.06372516245124778,0.005689262721461288,0.047443188224830894,-0.002450572530413111,-0.013162710883509367,0.0004249503868046736,0.0795805798426228,-0.04828360337657828,-0.0084887718092884,0.022299477285822464,0.01738731129351914,0.002553151583442285,-0.018166831200201804,0.08276000822977908,0.05665705060026981,0.0461195601999641,0.05945702670937032,0.005787478323641359,0.03440322536250657,0.057676743589001295,0.10574075595166516,0.013855263062960014,0.06418012434300042,-0.027874205258353997,0.05746105949040701,0.11023219574829671,0.0047967941599409945,-0.010293124442113557,0.04159649096103209,-0.027705389980300022,-0.00010204185291690362,0.061752940480333654,0.021371148593454552
10:32:00,0.03296508443301135,-0.0008918369725404133,0.08696915333734571,-0.04086406793003979,0.03946558823169546,-0.031444409519181954,0.04673220146026696,0.03597258545018575,0.00889521245360198,0.005166225922198099,0.04353659449019207,0.11493070653484556,-0.003333208816419581,0.054955187394005074,0.12614384555383965,0.051875375653019286,0.04790289516209564,0.12283993937711234,0.044922509882686,0.07258160249199992,0.043676836318190575,0.04252563524732355,0.07225285176922377,-0.05339419064166399,0.09811614554177635,0.017667544564572642,0.021771718012199476,-0.05858404784502925,-0.006503534953533382,0.04193517842371865,-0.009275861084661996,0.04373010435971435,0.017483187544688274,0.04443235679229402,0.052089478614002496,0.09594086479208377,0.08960793461948521,0.011219876950290926,0.011040891398254609,0.05333959310558169,0.060640965576264104,-0.043008444543447884,0.03931592319027885,0.06168149009776289,-0.004706627628918437,0.00736815943276867,-0.030566573572260506,0.003379923599831238,0.039427651681231156,0.03220523927896268,0.09653205566576736,0.024110401103562537,0.04875336998719765,0.026983047013481504,-0.00262088766657474,0.021750071204234823,-0.019220367020700888,0.05535639422777699,-0.0334912377388144,0.030350062581474276,0.036494363857842514,0.06794861998260854,0.00308317347961028,0.05786756295407159,-0.02899263063821467,0.03834697965068404,0.02859032125279754,0.008992825820998989,0.08762500881151504,0.063805068450162,0.05218670697370842,0.1034620148803509,0.15234881912544376,0.07567698824976897,0.052860212281721074,0.09649927481289461,0.030832606814257816,0.06695194193111569,-0.01694244401113939,0.03978969161765221,0.017289747793572893,-0.0063608784097782005,-0.01857323850685719,-0.012648097320615972,0.054928733189929115,0.0729769770888624,-0.011743842391805908,-0.010498045745641608,-0.01869213722902855,-0.03717954817786086,-0.0034269940480317865,0.014706227069043055,0.03054802866087291,0.02366818159436506,0.026089603228881576,-0.004633502953016881,0.01975030210200982,-0.03355805744924932,0.08093159422772526,0.011998873505145566,0.053109440941412685,0.0286642803621161,0.028066322226607928,0.031285747598967094,0.06870153963667196,0.045978039913003595,0.04864722304765233,0.051005092809234306,-0.010119764165952855,0.06126512264896654,0.041433460786107795,0.04408710919475737,-0.0004552211300230543,-0.011449054049372636,-0.02706638241419371,0.06773755241556961,0.06125981865177597,-0.05633166158752801
