time,alpha020_20210104,alpha020_20210105,alpha020_20210106,alpha020_20210107,alpha020_20210108,alpha020_20210111,alpha020_20210112,alpha020_20210113,alpha020_20210114,alpha020_20210115,alpha020_20210118,alpha020_20210119,alpha020_20210120,alpha020_20210121,alpha020_20210122,alpha020_20210125,alpha020_20210126,alpha020_20210127,alpha020_20210128,alpha020_20210129,alpha020_20210201,alpha020_20210202,alpha020_20210203,alpha020_20210204,alpha020_20210205,alpha020_20210208,alpha020_20210209,alpha020_20210210,alpha020_20210218,alpha020_20210219,alpha020_20210222,alpha020_20210223,alpha020_20210224,alpha020_20210225,alpha020_20210226,alpha020_20210301,alpha020_20210302,alpha020_20210303,alpha020_20210304,alpha020_20210305,alpha020_20210308,alpha020_20210309,alpha020_20210310,alpha020_20210311,alpha020_20210312,alpha020_20210315,alpha020_20210316,alpha020_20210317,alpha020_20210318,alpha020_20210319,alpha020_20210322,alpha020_20210323,alpha020_20210324,alpha020_20210325,alpha020_20210326,alpha020_20210329,alpha020_20210330,alpha020_20210331,alpha020_20210401,alpha020_20210402,alpha020_20210406,alpha020_20210407,alpha020_20210408,alpha020_20210409,alpha020_20210412,alpha020_20210413,alpha020_20210414,alpha020_20210415,alpha020_20210416,alpha020_20210419,alpha020_20210420,alpha020_20210421,alpha020_20210422,alpha020_20210423,alpha020_20210426,alpha020_20210427,alpha020_20210428,alpha020_20210429,alpha020_20210430,alpha020_20210506,alpha020_20210507,alpha020_20210510,alpha020_20210511,alpha020_20210512,alpha020_20210513,alpha020_20210514,alpha020_20210517,alpha020_20210518,alpha020_20210519,alpha020_20210520,alpha020_20210521,alpha020_20210524,alpha020_20210525,alpha020_20210526,alpha020_20210527,alpha020_20210528,alpha020_20210531,alpha020_20210601,alpha020_20210602,alpha020_20210603,alpha020_20210604,alpha020_20210607,alpha020_20210608,alpha020_20210609,alpha020_20210610,alpha020_20210611,alpha020_20210615,alpha020_20210616,alpha020_20210617,alpha020_20210618,alpha020_20210621,alpha020_20210622,alpha020_20210623,alpha020_20210624,alpha020_20210625,alpha020_20210628,alpha020_20210629,alpha020_20210630
10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:02:00,0.006577219574367409,-0.003994439089996534,0.013383951735196678,-0.004998846515208725,-0.03500714402879831,0.020601718845689652,0.13816250914080255,0.001185035239070273,0.003843753510590701,0.018789079688463703,0.04302777080051802,0.022230949229280265,0.08861689138683662,0.07547961726998256,0.018796506028587106,0.11334607554357616,0.022696903089566966,0.09626399157547702,0.06084632995782077,0.023497830932432028,0.06000398295027946,0.029197781642642917,0.0055523949325351615,-0.02055312746327139,0.016647560033136197,0.024896867767285842,0.02573714006209283,0.03780403666188153,0.000938323785229726,-0.03718246119371417,-0.00045724138768856766,0.08191399905771368,0.03956372724171508,0.004014894104697219,0.15373189224776473,0.05105888676246602,0.0036852699408389156,0.061823578894838215,-0.016602503811708972,0.06989346984351104,0.014996225299570032,-0.02939964974524483,0.02634805589853854,0.034843017004849236,0.040594816429350464,0.011476940344963162,0.0799868990265399,0.12748749712682256,0.07509081891706441,0.06661975426304388,0.08748037272453073,-0.048975657038445766,-0.012432771981696133,-0.005264084222871943,0.03662087512428714,-0.05401322167982659,-0.0028719674372157276,-0.005446989938286823,0.0011421964260728782,0.04132525643894439,-0.01417755950025385,-0.02969635786485016,0.07300481993480802,0.010523463900465534,0.014654928327321218,0.07215112669649704,0.052543404926840946,-0.04826507236128595,0.014550578277849915,0.07879470942455591,0.04254357044369804,0.017877740013438254,0.011709296458605797,0.06076470059191272,-0.003464164851771878,0.005041714540390534,0.022667305923000588,0.03228224001074577,0.01910879020764206,-0.020437059762832995,-0.005026532933262533,0.015212620577304792,-0.0017409308592377711,0.0438122182046645,0.0657585998431132,0.07563389495114499,0.022964112792430574,0.00604623135224284,0.054408627575363036,0.04367923114700078,0.04114964311445358,-0.015321157420199447,0.044803228573750326,0.050166163389713025,0.05412998099820873,0.03670472522824156,0.04326560808407366,0.0823617755611715,0.029533568806176413,0.012227734787406574,0.07504067518766182,0.018743557217712956,0.039930764096952835,0.06915791539263284,0.019274445779358093,-0.06396439377832101,0.02868858986528044,0.02581605917464747,0.08109873238186874,0.06734900686549115,0.09559763251276115,-0.018427237401733156,-0.021954536012092372,-0.04813919126877243,0.008686616918474424,0.06395879896479496,0.024697759033139616,-0.0002328408187199399
10:03:00,0.022689898576840967,-0.03260163926837203,-0.02060162257456105,-0.014669166052511295,0.03966391153030756,0.014358028572616493,0.09193912004227457,-0.009142011530963284,-0.007096540848463795,-0.02575526736578633,0.09515950454857741,0.014140520468538198,0.12151909194282356,0.05971976967442576,0.005930760842050768,0.09359922302817955,0.03980017994927672,-0.02684899693096997,0.032701212632693266,0.016655369609326415,0.08310863525944004,0.04099670251720737,-0.01108767519095239,0.046075329145596054,-0.016198317922556823,0.09217124292863518,0.0832774002903717,0.010213566752814932,-0.025689019213818057,0.03807446871484975,-0.03157497225647064,0.11445302104764546,-0.018341366219112292,0.04878003557525126,0.07153851243289235,0.09592700631122715,-0.012055681001070698,0.11007915846754054,0.0031776249301812215,0.011766190226958802,0.024365424733457226,0.021166238594568825,-0.006999231964747306,-0.02613383770314527,-0.01859656513174019,-0.022182529155725397,0.04887720898308371,0.09486216479238158,0.03550196389859487,0.015595779394993469,0.020107781055337857,-0.012397443149850097,-0.043524590126556816,-0.03186591823661628,0.025345205765069545,0.0018495839091145043,-0.03688700987361796,0.07622105838259484,0.057960293085270134,0.07446797284687218,0.028304004442133445,0.015233762444253585,0.033064109441326026,0.0852475137259634,0.007128992005028264,0.04906177136618627,0.04016109368121151,-0.0030808619461359108,-0.050468266610833874,0.09802286106787707,0.02984125040114747,0.003929413366033089,0.038829118577365984,0.0071978632313288585,0.03256454174744003,0.04665252919598662,0.025556907554974386,0.019814500238983783,0.01743597596626295,0.04329455133030564,0.0031102366212543975,0.018037449864856614,-0.016086276682097552,0.03832337337603189,0.044847177616108756,0.08975122082198088,-0.0012990159790383427,0.05140713656261278,0.061064649479135424,0.07300060168126381,0.015349858155396138,0.01503703558454039,0.038608236036390235,0.05649340177359589,0.053192977132676705,0.07036714397374022,0.09137852687292805,0.026452472483189056,-0.013067830945151468,0.023049725081357973,0.0777248360031756,0.07192254602576083,0.049745911414564976,0.053027627929587144,0.05058048754991493,-0.014958721146058103,0.06112665182143599,0.03509059993144831,0.042246888962127166,0.026747699268221216,0.032178666514615935,-0.003748666650395999,0.06332317275487905,-0.023523612899855297,0.06256128656083479,0.10933910652933518,0.03770629618623351,0.05936325440563182
10:04:00,0.026045529077642935,0.0009662903020964881,-0.03874529716117327,-0.013122422811144568,-0.014997252401841419,0.04376122660433488,-0.03239377985909221,-0.04138287968446436,0.015396925164112321,-0.02382501543796817,0.06866754575375478,-0.020214991460972033,0.09088816045025089,0.06459428581292517,0.015255832516669683,0.06354086326192113,0.027055030314218426,-0.004646034841233925,-0.008556725155285516,0.006153876967761952,0.1292320238580394,0.013220606055106656,0.03372788719674442,0.034210223475851904,0.0870037862331304,0.06408027580794418,0.06394502818758777,0.10264654808802821,-0.0605650787933996,0.019235508378813552,0.04587578693967931,0.0877745757081892,-0.047683650576774816,-0.005876761374714168,-0.0009523940573617468,0.030901353990069953,-0.0154100241474993,0.07706744785906423,0.039661634365432095,0.010200458746771689,0.06905711783935789,0.01739400829224582,-0.03305779279203355,0.030131844397648953,0.11519023388895817,0.02152418447518929,0.0248384591210306,0.09553407877403587,0.08421426218908583,0.00012226717764444604,0.11358974924134706,-0.0017345069126117147,0.05527080277957187,0.07258639953723697,-0.01609462631759562,0.04325078161641849,0.016417497207553065,-0.03458590347150077,0.03637386997775302,0.08891717306272073,-0.004162755981947224,0.013084325121347629,0.0295084248041081,0.06582933665497298,-0.02827176347499365,0.01372085225955344,0.08429901936997616,0.032187203280051715,-0.02196058680569091,0.11436643039964865,0.02493162367507444,0.029934238520513218,0.029499014981979054,0.0736955545574322,0.07230510615079416,0.026960735803172688,0.02902687133317645,0.0752225988794496,0.029845903938383725,0.049510681343070066,0.00883198011105715,-0.0033091031739465927,-0.008927368321223254,0.050302006784575255,0.04353582960056416,0.010250742204590397,0.0662055695429724,0.019100954492797348,0.058650305889297726,0.05848452386389111,-0.022764636289908987,0.022721864011938486,0.04260304138322064,0.03907297640329308,0.04450074022771023,0.044640730035944244,0.06439301676631826,0.01902270349230509,-0.0826803575502587,0.006720526811646212,0.07358755432547777,0.05236928461477399,0.07040687804033972,0.04198423170827081,0.08545741464672948,-0.014018898058933135,0.02236854953124269,0.05447218933356442,0.05028400753972758,0.014754981148760433,0.051604698785790756,0.022828730223643564,0.06425327645826111,0.017760224995226396,0.026817406046847063,0.07062605471054409,0.06086269921722959,0.054095473728374636
10:05:00,0.06571391091612584,0.010728081450499739,0.04262956026353295,0.014771620685761678,0.012391995244285046,0.08450708536629228,-0.030062031509562152,-0.0263353873590675,0.099596967798067,0.0016833825532246763,0.1330117222529068,0.018177051100187584,0.09599179065030261,0.012235838295763687,0.059087143038430254,0.024071940809774987,0.09045435031522599,-0.01950794441330484,-0.01959357186836643,0.040734664471777544,0.13320683622467455,0.017642510493786345,0.017901956355898023,0.06965920996669807,0.10843353883764333,-0.010771915874201149,0.021504210460694274,0.10098780543198507,0.030088966556579475,-0.036183566530380254,0.06072728428183197,0.0798010212411587,0.023734425791262552,0.06287778694698644,0.01742080664118744,0.08795606221884818,0.016534447131754778,0.1031095497314738,-0.02135078615623255,0.00592411555169194,0.042986061781571334,-0.03172411640505794,0.04839195577487688,0.027698231811262578,0.016150446686109342,0.06275759960119526,-0.04665958029728101,0.08251879048195279,0.05836845046985072,0.029610420031460954,0.0583818025552133,0.03425425938772765,0.039886009429910614,0.030483982315324093,0.014851892922045673,0.016068163313215433,-0.00021790976185088136,-0.03139112085709911,0.034946667218867904,0.02193123250413641,-0.0471952157009286,-0.03727927595381583,0.000557906312219372,0.05382480914872061,0.012914070258365915,0.036657234929639085,0.0658612981400062,0.039036756405648895,0.021315915215143092,0.023202647038570952,0.04733654273856942,0.08107011861116539,-0.00047459219480121116,0.010845492137013515,0.036726574962737575,-0.029411706911744454,0.06901272051290464,0.039244469771887405,0.025409606575724573,0.06167574709488328,0.05285744123575808,0.0285899839320603,-0.04303866039479946,0.029382626667612176,0.07162789626060094,-0.02073184477767711,-0.002705263860449326,0.04653054891934735,0.04425094959912214,0.03182234867118272,0.00220103644168896,-0.003110573291179318,0.05624413866451568,0.05209585692280553,0.0750841909729966,0.036575409197496286,0.06415324936572403,0.05443158010241145,-0.021619290075054844,0.03735188495733551,0.11890136926143208,0.04018362710939717,0.04888074508907902,0.03770926093061687,0.09184297881184045,-0.022918489650460786,0.011801483749449995,-0.005367335547098166,0.1436388735032456,0.01632942407003768,0.023598635080282572,-0.006502219783621373,0.04149004326280768,-0.045080583599036154,0.020445774541998047,0.03871896513324116,0.05728910566048477,0.039238298496413575
10:06:00,0.05948855246342443,0.03499359996938043,-0.022279223616736468,-0.027094755159375154,0.05551424377452913,0.04787545075236137,0.04451183784997967,0.02497994336465837,0.004215311734782444,-0.02944938423188821,0.08880892082841489,0.0684585401039766,0.060451246424191564,0.0024719107749877514,0.03201786602021313,0.006229127204557664,0.03460072180950081,-0.04666510342952454,-0.004593940245478258,-0.003795248964496326,0.07461528450122057,0.059011652044456915,-0.012061512021349861,0.005997270038618221,0.11016844152815554,-0.003613595052429078,0.022284538580485447,0.03563209691268734,0.05455301583069497,-0.020425346479641834,-0.006007227407798532,0.17648083457433167,0.019977901009478164,0.005464433445180407,0.11899667464265387,0.03162469888077801,0.00021761395958726102,0.13748715819174176,-0.038042067051123625,0.019211001836813145,0.06839380340038294,0.00024482297917339895,0.006320282880159876,0.008130979940357254,-0.06546142646202412,0.02477863527114246,0.0051415180311534855,-0.008116472995936496,0.058569604165595215,0.05557836238189898,0.010186625779817783,0.051357058604476404,0.025813276275200754,0.04568056795252784,0.03856599009061734,0.026419830678368016,-0.03498879624192635,0.023783893494954897,0.045733753247417255,0.04546971916839247,-0.009980549772339777,-0.01519800783612824,-0.011927189133491419,-0.00834322883487357,-0.04241252029487105,0.029602015404421308,0.03891006015307718,0.04868770768490059,0.04010523248657268,-0.029989839066972043,0.04638474091356279,0.08181250764577257,0.06942067604267624,0.023899061465228907,0.01562886288978772,0.034591058837939725,0.05126966883625789,0.0030910572135692395,0.007051270754044196,0.040016496996874006,-0.012428833675431936,0.02123329131696744,-0.06685629212654115,0.047901293591098765,0.05938298183842484,-0.007243679953680949,0.027489755480446344,0.034404110504627966,0.016718894734103224,0.022593493373573234,-0.0398595830088704,0.01058136004507921,-0.01168087807476195,0.011967530057671894,0.06587918894099119,0.07929691396568396,0.07435681066350998,0.045859229148882866,0.034816439032240395,0.008864648056583255,0.06106468791544627,0.034969710993981835,0.08072713565329205,0.05035890966590884,0.011916397289281715,-0.08399141507628767,-0.01761265788742484,0.0029346665609256226,0.03087631817048483,0.013236114746136788,0.019062152129130067,-0.027471129915700283,0.01706674983150844,-0.053875056860359316,0.017239209272926544,0.02740651074403039,0.0042876520218136024,0.05388331270217001
10:07:00,0.04087191720963927,0.0527117502582861,-0.04530945484714303,-0.0173281478339245,0.03668226330210269,0.06834254265092594,0.0610787096542248,0.026998840284444894,0.0029176375563059586,0.015070737446968924,0.11662960885368504,0.019557035493264343,0.09923101976485685,-0.007818146384866777,0.004699780001993972,0.051681977133451074,-0.029046715778825952,-0.035814686886564404,-0.029173313662245886,0.0020178934011588004,-0.025111241669641616,0.012857704384863252,0.03685969895526121,0.04491895435761724,0.06646491939720445,0.060698974270937615,0.04069023573392816,0.004118937713511318,-0.025126850024387918,-0.049072876134782915,-0.024043605772179365,0.013142886631964465,-0.003566034056432286,0.004882345446213491,0.14164882618590574,0.12465346982582547,0.050211593572563745,0.07583722229820264,0.07424587486228217,0.03675586877768839,0.011856122284880758,0.01464744158605832,-0.07306208905599962,0.046070087596087335,-0.06964820903362326,0.044364799794188864,0.03441355460657992,0.17731626604315473,0.0414661700217086,0.02920024342586908,0.032523697325451316,0.014377556978829503,0.06697261900689953,0.07093851608030424,-0.021803735886063713,0.046594523456476036,0.014710237912234598,0.01085260333013297,-0.022630850025416153,0.07073479456140154,-0.017228622633438138,0.003910938104279434,0.032893232102310856,-0.04974557108411236,0.09049503944698972,-0.002824947889191261,0.00010454208023585906,0.05659536503592157,-0.06246238523566258,0.09645878711074689,0.019982715798285845,0.026249515273511694,0.01263286279085595,0.03291916264134247,0.0864801896891356,0.07856710149057482,0.03007678901052971,-0.005187819699343108,-0.03901881499851282,0.03255607853479428,0.012890072295018233,0.0035839755742903606,0.005318246640774956,0.050989906419808446,-0.042581910835289415,0.015453799365846878,0.06120070498243726,0.0011745670277558806,0.03366292183030493,0.028660130216530355,-0.009966478297524914,0.005574669156571399,-0.01771158632261266,0.013050926506741637,0.052946432537906,0.09018146842567079,0.05520840716491498,-0.003007038081913192,-0.0031196767320024786,0.031096169860453327,0.016102350493116587,0.0031789023784426318,0.041371656670722116,0.03483642330002,0.035795562531918006,-0.024556620788227717,0.02156312079070785,0.0410021050956065,0.037397804917686496,-0.0015499836941711032,-0.009989285909523488,-0.016800878595250146,0.005046967280680369,0.011771895287545804,0.06103780191202124,-0.005723009469800709,0.022938614985426542,0.05516268480569906
10:08:00,0.006466349994773127,0.005656351785318396,-0.0016364420226719848,-0.02408804699319148,0.04318185570664315,0.09379812872531995,0.05939260084362503,-0.006158382438449613,-0.09219098430822181,-0.05300110223942518,0.055767803634591,-0.013347287532921847,0.029352052337944207,0.011401838034369617,0.004314377149261096,0.0820967151601618,0.025585352924303424,0.046038893017531994,0.0037917211912895706,-0.022732615611907047,-0.011279485984360016,0.058771170583708725,0.055921776586532614,0.0676986406714912,0.03078488478142441,-0.047744875383406965,0.029712608419384848,0.049221702806177506,-0.01206697096117963,0.016519817108900593,0.009142787689301367,-0.007363805430880105,-0.013010705804742102,0.05626841040250659,0.034133104097438444,0.1321113065484698,-0.0032396076652992903,0.049770269190665926,-0.043336855854207816,0.06350169913587071,0.018748111536732733,-0.06990884933944273,-0.025255525956614757,0.0861599955646649,0.0039160489082481105,0.008030918495812287,0.06903084327671082,0.16198490135713228,0.020243261509692485,0.027314991997441126,0.0249101449689573,-0.004432607051801308,-0.04061765780158647,0.15848784501398058,0.08982474071294677,0.10837997632061093,0.036899953616208604,0.046835274066187586,0.04231429903799673,0.037923043215974145,0.053010650179275254,-0.021003847563834405,0.04069437073440531,0.0499342483265875,0.014970355042350624,0.03215528963070187,0.0564965225848772,-0.00035602547992161167,-0.12715057889957534,0.08381209828631647,0.013624774531015132,0.01569691920123551,0.053309051537728566,0.039932687890144765,0.09251241554583298,0.019015895297874195,0.05600096235007868,0.053988132123952114,-0.0024277735158066928,0.02883820798149711,0.021386733331100857,0.01259106557451016,-0.00138110893903171,0.0456842381243486,-0.016071957955969274,0.020739715501873594,0.029569571826773777,0.0181851986203244,0.04161786527367276,0.046372183276230224,-0.019039519252263368,0.06274282304814414,0.051057930196294975,0.04839410538546221,0.10056765863201055,0.08147508192968618,0.00610434744440783,-0.03880961800701132,0.01752104871332341,0.06645682059218055,0.05736856527722348,0.04086320194137399,0.09326984519057559,0.004850628683780263,0.06573585295873687,-0.06468027994589821,-0.05237422240245942,0.045181236402844153,0.08864095351152093,0.04461572625293471,0.0824883560152852,-0.024813201449435114,0.08191572720095824,0.017737026090851496,0.0749641688935868,0.06208252292298587,0.03780581941481341,0.11351824724145165
10:09:00,-0.00852477118662207,0.0217547680322068,-0.03113143422130449,0.04681759356370843,0.055366567704146274,0.06556305875745284,0.11591780255567376,-0.0031160251206287562,-0.051141164728221694,0.0015222069424142284,0.049297029538981456,-0.013494984376869556,0.018306551187476656,0.03337239331477464,0.0031753776645537285,0.094536083206953,0.03712051822552393,-0.0338203931412261,0.05743502999502715,-0.009600927937705925,0.026297256427234388,-0.0026549986390527027,0.014835547266011575,0.008300590244541802,0.021835950916439043,0.01229243220328818,0.08341189902001567,0.0013586390869256935,0.004101428684992035,0.06525347469761925,-0.006019172411803515,0.03781297062175064,0.004020614690632796,-0.05497750237173464,0.10313105206701864,0.07147668713091306,0.01843463118138398,0.03080069721195689,0.0037797785759556553,0.04709960125439726,-0.042327298503303634,0.029334486522580593,0.029088267967879167,0.06606888853743781,-0.0061129651897894426,0.027297697531835495,-0.028319240998929344,0.01076916772246102,0.02356935553716279,0.07746110199730544,0.06280758790163729,0.00784032252804812,0.039594149741231294,0.11464600392190473,0.02435799138189496,0.03810017278561843,0.048594763967923414,-0.00801546294711362,0.041050016565050716,0.03617912324004688,0.06291056276108263,0.003917190218752124,0.06818043719283644,-0.01814520453269718,-0.014431121675259798,0.06116011009933042,0.06184977653993474,0.007643277021391065,-0.039610356736591884,0.012782950529681243,0.05150897282628874,0.019714074590231813,0.02081295155858964,0.018758453266625157,0.007973658625229514,-9.961069521762695e-05,0.05621514807054427,0.05002082064961401,0.028376229717927973,0.026449860713769993,-0.0027834677761065297,0.016995594108921697,0.03429403469448902,-0.01236212399133992,-0.01027865782222788,0.030188566031003453,0.06190262218097609,0.0022725870803943847,0.024534552063899893,0.03006214799115052,0.012367732444006876,0.0534170062297442,0.030559690727003888,0.05451070908717839,0.058702741759649325,0.010167612787262947,0.07544344990523252,-0.03355773896954853,-0.029810401066466343,0.09093251681534165,0.03584064952915322,0.023257728314934632,0.06333808178728645,-0.020595798666900877,0.050440730540015334,-0.04584348808517214,-0.0023880659036750263,0.07980339054330747,0.10868225989737519,0.031480992803126814,0.06304304365471544,-0.023783519780736923,0.07728025351962203,0.05208008457310892,0.00397201022072794,0.062436443851405794,0.07481266529030184,0.03692953251495061
10:10:00,0.009825375972692852,-0.005448371455295991,-0.03147495095666025,0.05816480756860273,0.010262918202921058,0.037699765768889254,0.04951598913949006,-0.027683526987622272,-0.04456240302867963,0.017151642573330184,-0.005572929485198641,-0.013595607150036125,0.04413086126284747,0.03620696090913344,0.004646263134280893,0.0433880743833614,0.09766732295192601,-0.01545534802667767,0.045308842833920185,0.010014024666171973,0.003607279733147474,0.05347948265493671,0.021598066376685626,-0.03386024871306385,0.012277196424177423,-0.013883443337394311,0.11389479516752514,-0.00020742709528840354,0.055040099279781506,0.03342235507573087,-0.012396008081479056,0.10368835239913853,-0.002220601130967673,-0.019935077729234134,0.1207054346011395,0.056375112589486936,-0.0002816260292780042,0.04227058286999707,-0.043670455692995234,0.026502532821366772,0.027947784971998665,0.06327755163816935,0.010974974221566264,0.13805535136744215,-0.07361920485652011,0.004424924209903509,-0.0295553162228111,0.12797295707562034,0.04191105557272826,0.06415645872438734,0.055013068526387654,0.04690199353123244,0.0012701328002769604,0.04665044913490915,0.06637029945115022,0.07575619127550143,0.04074155275376427,-0.025347648916730775,0.025322106203612207,0.0316631723661559,0.055421841898147174,0.029461259398046405,0.07599172546189921,0.031228993544727548,0.011622161857202126,0.038266813289173564,0.04420374707874968,0.009454942271340468,-0.028252472325831265,0.045810966337817206,0.035601853562491896,0.02454771604341273,0.06742700946233181,0.06156907079162501,0.04545191364772728,-0.04077407582532628,0.12093983710281028,0.039357505568396296,0.04541646107097459,0.009286924087923051,0.01641888309372194,0.021246426899883493,-0.016769608268373305,0.016302450504439472,-0.010712371760858659,0.025350925140670583,0.04552401919454639,0.04919079529457993,0.03761921069818161,0.04355045318341568,0.0027131344309932214,0.030706517916490678,-0.004714909561926112,0.014254003614662007,0.09011222708953519,-0.005641492572620954,0.03741631096537631,-0.031266269050707646,-0.016259698536903486,0.0878743442143496,0.1390456827854974,0.08600078262905683,0.058810213416925286,-0.002045346605204163,0.017687226919423725,-0.058085955270601376,0.028181619133362368,0.04408811550539976,0.09674892424356062,0.008302702255746561,0.048844314454308355,-0.03289845689032308,0.01410696546673309,0.057491726659137675,-0.013326041695917818,0.06596353092016718,0.029761013088790943,0.013628443310614663
