time,alpha018_20210104,alpha018_20210105,alpha018_20210106,alpha018_20210107,alpha018_20210108,alpha018_20210111,alpha018_20210112,alpha018_20210113,alpha018_20210114,alpha018_20210115,alpha018_20210118,alpha018_20210119,alpha018_20210120,alpha018_20210121,alpha018_20210122,alpha018_20210125,alpha018_20210126,alpha018_20210127,alpha018_20210128,alpha018_20210129,alpha018_20210201,alpha018_20210202,alpha018_20210203,alpha018_20210204,alpha018_20210205,alpha018_20210208,alpha018_20210209,alpha018_20210210,alpha018_20210218,alpha018_20210219,alpha018_20210222,alpha018_20210223,alpha018_20210224,alpha018_20210225,alpha018_20210226,alpha018_20210301,alpha018_20210302,alpha018_20210303,alpha018_20210304,alpha018_20210305,alpha018_20210308,alpha018_20210309,alpha018_20210310,alpha018_20210311,alpha018_20210312,alpha018_20210315,alpha018_20210316,alpha018_20210317,alpha018_20210318,alpha018_20210319,alpha018_20210322,alpha018_20210323,alpha018_20210324,alpha018_20210325,alpha018_20210326,alpha018_20210329,alpha018_20210330,alpha018_20210331,alpha018_20210401,alpha018_20210402,alpha018_20210406,alpha018_20210407,alpha018_20210408,alpha018_20210409,alpha018_20210412,alpha018_20210413,alpha018_20210414,alpha018_20210415,alpha018_20210416,alpha018_20210419,alpha018_20210420,alpha018_20210421,alpha018_20210422,alpha018_20210423,alpha018_20210426,alpha018_20210427,alpha018_20210428,alpha018_20210429,alpha018_20210430,alpha018_20210506,alpha018_20210507,alpha018_20210510,alpha018_20210511,alpha018_20210512,alpha018_20210513,alpha018_20210514,alpha018_20210517,alpha018_20210518,alpha018_20210519,alpha018_20210520,alpha018_20210521,alpha018_20210524,alpha018_20210525,alpha018_20210526,alpha018_20210527,alpha018_20210528,alpha018_20210531,alpha018_20210601,alpha018_20210602,alpha018_20210603,alpha018_20210604,alpha018_20210607,alpha018_20210608,alpha018_20210609,alpha018_20210610,alpha018_20210611,alpha018_20210615,alpha018_20210616,alpha018_20210617,alpha018_20210618,alpha018_20210621,alpha018_20210622,alpha018_20210623,alpha018_20210624,alpha018_20210625,alpha018_20210628,alpha018_20210629,alpha018_20210630
10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:05:00,0.029898956110415695,-0.09168857028387843,0.0418267200553353,0.0641011602813527,0.17348819960516712,0.0515881170910478,0.024080798418579075,-0.040253620992186975,0.22691729989793052,0.08075640604697698,0.10963503254669847,0.19356352475620428,-0.02495514171134199,0.04535786473380554,-0.01111411580651387,-0.02932353806131986,0.0820606569206326,0.08641542353295308,0.09838755358363006,0.04336897535572772,0.03209879658234891,0.11525336841755787,0.03059254880531101,-0.03050938717303189,0.12138293273570132,0.03196196034935018,-0.04393019226924996,0.17956249618029632,0.10129510527837166,0.15530754479016065,0.1934453910926028,0.05661818741767665,0.13251737448593542,0.05859202469531796,0.09640039814216596,0.07618199414053133,0.024491389974793696,0.10500956694785668,0.11370717412327454,0.05024424577868621,0.14142426275995768,-0.06580488664035737,0.08987389446567404,0.11851127892242612,0.08308188980115913,0.17183337674625732,0.09171711996557566,-0.18707698515497537,-0.04118320184306057,0.061200466784277714,0.03482898118492879,-0.03459883022413526,0.17061779983541014,-0.08102669789429712,0.1592858875787256,0.12091983293271585,-0.07602375454866568,0.17052402909511502,0.06613335734427928,0.025199902550935363,0.12573050838897284,0.17188698572542688,-0.07026240603224226,0.17675921756312235,0.08702771451350151,-0.013651813899212533,0.03822664465360647,0.22305838646009057,0.27835936425703306,-0.07453737753602284,0.12151481263081343,0.0877393499001941,0.09324375488483584,0.054606893263960954,0.05581978016948017,-0.005862508832315106,0.12666762721075212,0.11262600411998022,0.0027608577641312316,0.10659416417088005,0.026371133705824765,0.0997191265267466,0.03126231803883928,0.1006017555834968,0.17042271545159998,-0.017669935894785074,-0.07960382913619388,0.09686973542018677,0.04944635787249959,0.07542179787823339,0.12894125403925913,0.08755371364813715,-0.0747749319598183,0.09552254830756998,0.0857039766607747,0.06955754368608319,0.03594923169756543,0.08246780239049185,0.23366464144274182,0.07246881638043841,-0.03449507412957009,0.08229300170598389,0.10408857702901238,0.18453567808226745,0.003415673904152059,0.08794038344663842,0.04688536743286556,0.11031621761583323,0.020003373489474657,0.0170063111792343,-0.018739779531937138,0.06762602016757352,0.060327504388452635,0.11486700455431828,0.10776614673415973,-0.014600843919136741,0.053634973342699434,3.1762235152610077e-05
10:06:00,-0.017089599145311923,-0.020294825037687234,0.01665131956366836,0.023518536072474793,0.14787909429869117,0.04028846588270359,0.08424806840684808,-0.013282197004455551,0.2702819750759393,0.1812076240411554,0.12854804896695118,0.22274751942343185,0.06265614413791297,0.027008167238993887,0.008906101265660316,0.03173483845410736,0.05687687222018918,0.13009665819762492,0.08592376724294426,0.052852531364827794,-0.09000431091357404,0.09342427066827584,0.11326092450729074,0.05862390944669673,0.11198087990368553,0.17618743683172788,0.011670344815866485,0.1060009956529484,0.0512526105737053,0.029667526330639054,0.1362284093280147,-0.04042005916636803,0.09427782195354974,0.06088510627106984,0.17964368625313568,0.0585028327027717,0.1301549333866666,0.05131569904725483,0.19941769711948415,0.11210404297033606,0.12907315009411385,0.012262532692367809,0.0738484049275689,0.09561402832535493,0.059651479419196365,0.16796928197467256,0.19246991190121324,0.18751834550716112,-0.03266676889345861,0.05763902407241618,0.029743910430235162,-0.03447359803789124,0.2556625094083321,-0.022962974647620874,0.06286357239705276,0.11931704143252624,-0.05954915313016742,0.17829456699699647,0.07106648153852141,0.04582619895657509,0.11772594089244899,0.13885040066595775,0.051533639790085184,0.10591226650567057,0.20164235972530944,-0.08376039101357702,0.04241139130697686,0.20368482991434167,0.19460947617502458,0.09005922264082311,0.06559520612678395,0.08509972290609351,0.07615454139810492,0.05899478610218781,0.06834214134923461,0.060507649108435466,0.08000796226957795,0.06856090122483682,-0.023423601860494834,0.057245634648599414,0.06990411729800215,0.04758449262881166,0.13928928492051593,0.13158162564904755,0.0765028295239475,-0.005253770148620289,-0.012232837660015008,0.02184979436072894,0.08895275104229675,0.0158051251565697,0.11522841959187569,0.11895049685839913,-0.04422981752758336,0.10309519553555734,0.09498197608207878,0.0704316009875604,0.04760596775670966,0.038610382187736714,0.20659756947818506,0.08546656907145342,-0.08564691362634046,0.06930988256801647,0.10097481375212196,0.21235807832773002,0.02900822943815369,0.18978900755257155,0.07852622484141504,0.0798249764107357,0.006411957203588093,-0.0021715950491905155,-0.03873442385680823,0.11072880430976484,0.016323773738084277,0.17642763159119976,0.1500822967646786,-0.00906620474230424,0.07947665309184634,0.004142706629511734
10:07:00,-0.030483971248803463,-0.09382260077674172,0.028412164158411562,0.016394862185701114,0.17065189853810936,0.08575670301167773,0.044697702421996006,-0.045732853367449,0.09459428373191071,0.14960491657159383,0.022267127067768216,0.15199624849277044,-0.0693551226154567,0.05818349472860449,0.0042462509714894636,0.029705756252495618,0.059000689154604186,0.2092187741192909,0.08916222172340266,0.04410796230287954,-0.07326895569920623,0.10791978007413991,0.1563981380536138,0.12202392430106794,0.029813900752956875,0.08238570599391441,0.02566388095256768,0.13651471373109728,0.11337045185566409,0.146238906676454,0.1569746066547983,-0.16470283296313426,0.042593894221921134,0.11110910529452957,-0.035637279337943105,0.11692824202899742,0.07863550658545047,-0.001297685798898349,0.10450900639663353,0.14049719891656734,0.09853160560227148,-0.08963304483213881,0.18484861092835644,0.10235222306987217,0.212053467446892,0.1232707616497129,0.2432409505566082,0.08133759956344429,-0.042921801081265094,0.10216594084300408,0.024870984920689135,-0.0275338328286539,0.23490663193389297,0.18287397225207552,0.23296731006018978,0.1573204082124848,0.01975481912825667,0.24000987380182237,0.06836038716825815,0.017260791232534094,0.18203070726481768,0.10974064787789595,0.018203062416250925,0.2765363347545488,0.23676083115810578,-0.03661851499448086,0.06473279064316176,0.08064452259770913,0.08608762696092385,0.05613514423983145,0.11510780449345409,0.12830072371731555,0.1156090532192707,0.08592316975230738,0.08977558701015874,-0.04001303285537359,0.08292239283463922,0.0739633638020578,-0.02228321269636364,0.06230240341697939,0.06384442365633386,0.06009341419746284,0.1036060859686903,0.10502070614274385,0.033068329619481,0.010804091259526475,-0.013816674339034085,0.05238136762142154,0.08373011264976628,0.0482187848779755,0.1703266718118512,0.13133412503997427,0.040523807867528676,0.08738599473471018,0.10097474121777437,0.06428698208882377,0.007846769852432654,0.02215408929674142,0.20399074390992158,0.11769460495323766,-0.028371540383009944,0.08403404113272091,0.14574507697082445,0.14871881378367624,0.055031745620045536,0.156884085564808,0.017852179758496352,0.06325013708257035,0.01287142888123083,0.06950481149751525,0.03087224584572207,0.12520534401923938,0.10363255493455076,0.1578985593966756,0.12564420656769787,0.007835559410772673,0.08119894847426566,0.008380735339775534
10:08:00,-0.09021937406461226,-0.044456221914745186,0.06693463151433096,0.06595555215869227,0.17539517868875862,0.0768154695703228,0.11498959685371686,-0.03944270360096271,0.09076609727288062,0.1372893429157292,0.02816280854077428,0.15882221196941,-0.14800829409924732,0.048458392183819435,-0.013265902280776792,0.07738641366934296,0.010033751236247461,0.17533423481272264,0.12186375657849599,0.05946196275427992,-0.04305932575669593,0.0971317016919075,0.13720566332783019,0.021061125123322137,0.02190313989885153,0.1616716543224522,0.0010158130129869312,0.0561242806499757,0.07788975454126362,0.2854042965306871,0.1168881267575864,-0.12436722528340495,0.07018440142295228,0.0025970567265417898,0.09825148762916032,0.002911780808987828,0.07690300318339284,-0.05790334416179985,0.13176415331348473,0.14618024788078213,0.05898707945820378,0.0192742388266095,0.1560857079543792,0.09791513287009064,0.17126208290304606,0.13854889376728258,0.14105946001734873,-0.10122995589110045,-0.04177180312514879,0.056591486360081766,0.08640858152713536,-0.04285963814719883,0.27813499364070354,0.0577292674174085,0.11347223985258233,0.11262558491898733,0.005930462318292147,0.118154995850958,0.04965212939177946,0.06261312363250923,0.20795377048393882,0.1266167796275262,-0.02618845727866482,0.17317122419117387,0.21470087442696298,0.06579472165006317,0.06835675272529332,0.11885904356293196,0.1712141974502279,-0.0649112129794188,0.08170274541878457,0.06020617632186904,0.08748310389458326,0.004072456019014513,0.018759051185438715,-0.020068934026403244,0.07996707650435679,0.083738743797304,0.011157189789553797,0.025281880993619697,0.008868114140816606,0.05196963296534687,0.06108386591049755,0.0706107654767547,0.08801085474429506,0.024228698895840676,-0.031147144143608085,0.029660920853719134,0.11051441562074926,0.0018907485135321149,0.2211630260128695,0.13827826440901053,-0.005279854126229368,0.14466727510316663,0.023656259285858152,-0.0313297935991667,0.044521868344042065,0.038666651337293356,0.07853099406606295,0.10387013051151049,-0.02616379253784426,0.09679735526069354,0.10148640315830139,0.16975853721441156,0.07679998037099861,0.15333201103381103,0.06815162662454302,0.13725268789798534,0.1063951571297313,0.025102249572456208,0.029881523489795614,0.1329621562734285,0.09824842278580916,0.2383993913625183,0.053196463428391995,0.03120983787181748,0.14432670734628456,-0.048408662255991754
10:09:00,-0.04896550098831696,-0.08667240330436161,0.04287222190071347,0.07658477042068569,0.1072608559795433,0.021196938619820378,0.011906056897907046,-0.04555056718571667,0.15137099304249774,0.21871806786073936,-0.08062233163049043,0.19071510849864812,-0.09165967792154892,0.0723229620510927,-0.017918600321921437,0.004618742905906289,0.02161180937135429,0.18973489356032894,0.15176771703103029,0.09805130332731882,-0.08845321275586733,0.11546012026524978,0.09661256084370784,-0.013979670163805203,-0.005474012736930485,0.11935984718146997,0.08339727465749644,0.07271539891930139,0.1745575755392116,0.2828864610022358,0.11607107560434352,-0.04253432196087577,0.06069775356501716,0.0009157214211176726,0.052600686246737416,-0.028919474748625062,0.010951238800217396,-0.01323970431769937,0.06531411905484141,0.17503133102707447,0.09091640196594676,0.03850601595911466,0.10717862372413556,0.18318844975667034,0.1157957881536794,0.07872006816957444,0.12305971506621076,-0.02202009690198953,-0.010236186788925182,0.1164280912100559,0.0995635993065472,-0.011406050251069295,0.1625634604046842,-0.031262611745573425,0.2124686210715948,0.1351547679084819,-0.039435541712048584,0.14060809005373714,0.054438938289750605,0.0849079560357778,0.20684630887981043,0.16088190708347852,0.013751992105754127,0.24593115317864284,0.1902958201108577,-0.0528901194624962,0.07453124759931522,0.11677817173856396,0.09375176340475458,-0.045887441707730695,0.050903809705984064,0.054652408043191575,0.07976272680595521,0.030248595631066313,0.0009176273650852816,-0.07202843000262453,0.10235352416716231,0.08343226933958474,0.03180965031037582,-0.0020082532766884766,0.05705643799464349,0.018925650263848633,0.03652740977924532,0.1163620190769066,0.10964925130451512,0.013499251790757496,-0.019810615370567584,0.08169649789570352,0.06614625218505288,0.06796936059928108,0.12307187203736235,0.14285843485417377,0.0014190950819684789,0.11473811339125504,0.025348472063152643,-0.06705152984338265,0.0605773610887617,0.0387204412272438,0.10682040951190078,0.07665634159411695,0.037918408014907874,0.10131802879031433,0.09752996401689146,0.14788278963808635,0.03133233006665489,0.12438406192557733,0.06527971011858494,0.12804812710211766,0.01578562104413636,0.027833158247951986,-0.006696741431251306,0.08001905199447279,0.04363450798893441,0.2500108380632626,0.05916078150701822,0.02767571741895788,0.12613989091049524,-0.05651970626957328
10:10:00,0.008437372315189911,-0.01078630203151345,0.05682698909969278,0.12342825694162056,-0.18629601596468426,-0.06922413118457205,0.11368981890552204,0.008112119662663507,0.1163730621626781,0.07747476963939223,0.06992635796002276,0.07957653955051931,-0.03944199503736644,0.01964388053354372,-0.01204947587618286,-0.044255033933217364,0.06661775912578578,0.0002792847537570169,0.017127349920580626,0.07706987949178187,0.0006209498754673647,-0.047270346746050636,0.03783591098513511,0.0065299162016140555,0.03763672465944849,0.0157436249270515,-0.013883073985167523,0.05335191300265502,0.14587657932400291,0.05334240341969896,0.1391446449880348,-0.06758015399906168,0.010869452236125818,0.023286474555841798,0.13184130860804794,-0.023120474290472107,0.05116369376258911,0.01560376365659704,0.05621022309317487,0.11479585851343375,0.07849058900553722,0.07540384081292366,0.06832381611515424,-0.00980870015402437,-0.030547652843308185,0.04815935935898106,0.04503461696421755,-0.023442820197040044,-0.033555916894015075,-0.02272751656927823,0.0716958792629349,0.08158080288959133,0.10221776521629454,0.046481624327476545,0.07025899954725864,0.009378598280315526,0.022666670912131565,0.09046940471348539,0.025298145158006543,-0.041648346583511665,0.07020081193752131,0.06700824491589644,0.003907595208287036,0.08392216848707125,0.16318517356101078,0.020828542580640503,0.005402377910850661,0.03719918586761462,0.09455230315525888,0.012419202999616878,0.08911026251772787,0.067294714963672,0.04485251137228198,-0.01112726394627403,0.016468816884753077,0.005168710435515291,0.11272557081559516,0.10454028893545285,0.003416805161769774,0.02081553586163851,0.011186367764781482,0.035549296828560596,-0.02004484840975115,0.09978036039833332,0.007128309881816223,-0.01630400587087981,-0.015328182534765334,0.044363332509788016,0.029218047723172616,-0.011037157402252081,0.07713810515873852,0.06877747737071056,0.013459460741428118,0.0793816622922393,0.02687439713177606,-0.04095961093884182,-0.032712193355210493,0.01321183921753208,0.10897989300174114,-0.011830449764281438,-0.014751643456982665,0.0443461572000906,0.03123228618264535,0.06749543049331735,0.02931591734322479,0.143460508678369,0.10283909905012832,0.09560046725912738,0.0919372758698804,0.013600661519879768,0.01761502095475978,0.10331015622075625,-0.04838702325872412,0.11268061518514086,0.021353435396070708,0.003142901222692648,0.05414584888837996,-0.02685953362343102
