time,alpha026_20210104,alpha026_20210105,alpha026_20210106,alpha026_20210107,alpha026_20210108,alpha026_20210111,alpha026_20210112,alpha026_20210113,alpha026_20210114,alpha026_20210115,alpha026_20210118,alpha026_20210119,alpha026_20210120,alpha026_20210121,alpha026_20210122,alpha026_20210125,alpha026_20210126,alpha026_20210127,alpha026_20210128,alpha026_20210129,alpha026_20210201,alpha026_20210202,alpha026_20210203,alpha026_20210204,alpha026_20210205,alpha026_20210208,alpha026_20210209,alpha026_20210210,alpha026_20210218,alpha026_20210219,alpha026_20210222,alpha026_20210223,alpha026_20210224,alpha026_20210225,alpha026_20210226,alpha026_20210301,alpha026_20210302,alpha026_20210303,alpha026_20210304,alpha026_20210305,alpha026_20210308,alpha026_20210309,alpha026_20210310,alpha026_20210311,alpha026_20210312,alpha026_20210315,alpha026_20210316,alpha026_20210317,alpha026_20210318,alpha026_20210319,alpha026_20210322,alpha026_20210323,alpha026_20210324,alpha026_20210325,alpha026_20210326,alpha026_20210329,alpha026_20210330,alpha026_20210331,alpha026_20210401,alpha026_20210402,alpha026_20210406,alpha026_20210407,alpha026_20210408,alpha026_20210409,alpha026_20210412,alpha026_20210413,alpha026_20210414,alpha026_20210415,alpha026_20210416,alpha026_20210419,alpha026_20210420,alpha026_20210421,alpha026_20210422,alpha026_20210423,alpha026_20210426,alpha026_20210427,alpha026_20210428,alpha026_20210429,alpha026_20210430,alpha026_20210506,alpha026_20210507,alpha026_20210510,alpha026_20210511,alpha026_20210512,alpha026_20210513,alpha026_20210514,alpha026_20210517,alpha026_20210518,alpha026_20210519,alpha026_20210520,alpha026_20210521,alpha026_20210524,alpha026_20210525,alpha026_20210526,alpha026_20210527,alpha026_20210528,alpha026_20210531,alpha026_20210601,alpha026_20210602,alpha026_20210603,alpha026_20210604,alpha026_20210607,alpha026_20210608,alpha026_20210609,alpha026_20210610,alpha026_20210611,alpha026_20210615,alpha026_20210616,alpha026_20210617,alpha026_20210618,alpha026_20210621,alpha026_20210622,alpha026_20210623,alpha026_20210624,alpha026_20210625,alpha026_20210628,alpha026_20210629,alpha026_20210630
10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:09:00,0.08867141577893203,0.09311219697381097,0.08508406231793808,0.09399330761927913,0.22058067472436763,0.08410029217701002,0.15912184209045827,0.05529424805797773,0.13441904152687828,0.1354201641069402,0.15493042615129943,0.1385797111356453,0.14521493850282535,0.1064589479581894,0.07713876530800949,0.17640032705731518,0.14219932072497288,0.12265687123683251,0.11546929654143191,0.13563785662868777,0.123711593458498,0.07728636860386627,0.1352920746383335,0.1272953866624921,0.214502039245466,0.11216771451452424,0.04086309104530579,0.08606189103231703,0.05141675389784448,0.06762537640825546,0.11553020087875376,0.08851488892397856,0.08647758759418249,0.13267377975793349,0.15471943390260456,0.07975680810812666,0.11827250188075579,0.06078659552635596,0.10433995714242927,0.0607507786074491,0.11970112127363049,0.008403435657997817,0.05337644657762516,0.073384732436184,0.14353581644336239,0.11754634088480768,0.14426532634996778,0.13554573274694198,0.1352821240858083,0.098218215399667,0.07397771211433356,0.08454076559018743,0.11632915694021473,0.1003558460640492,0.06278402980015574,0.11907978574072847,0.08425715958518963,0.12727107446209343,0.0711755869208875,0.13138343974859756,0.10607981235695835,0.1324879645028236,0.08552381153668039,0.15789230807187327,0.14021926402215584,0.12703348154091035,0.1500412005112249,0.17303830756857738,0.04392934248243868,0.09379176560295706,0.11621649579186955,0.10824692834675322,0.12727477973822976,0.11852815343975195,0.08097836179909301,0.08301356106268717,0.1487847792941136,0.1116023580018764,0.1208675785014437,0.10713978718919241,0.11855872123242779,0.06485526161795793,0.07186377208508106,0.1522936887775902,0.09464361691012664,0.06560746198347048,0.09902518374686997,0.09810361366382267,0.15369098981319934,0.08524291244595669,0.10215559405048011,0.08950274334550061,0.07141052036453294,0.06354694949270409,0.14439690740263367,0.1661150228625441,0.13721178738850998,0.12498833735688843,0.12722233860545606,0.11377447809482555,0.14477191862165986,0.13310169380769066,0.18283994326861616,0.18082721579950778,0.12558717679925926,0.12171590201934665,0.10211860255835906,0.14291424018370777,0.151120484914134,0.14642728769324231,0.12820289332835128,0.1096487442197741,0.09571605933123976,0.09925465149163722,0.12700187604044305,0.09482499508023771,0.14178896549287928,0.09189916964967904
10:10:00,0.06303819937123006,0.09721358562832669,0.0796673044238694,0.08050621468392044,0.23275440603669956,0.11768265107479865,0.17058041943973662,0.07461260266561937,0.12604546500790373,0.1219971195982679,0.14596418608429912,0.13713443216818844,0.16056478563123489,0.10128338440394263,0.08230760883477066,0.19665218775091417,0.11412195626159849,0.12299340532080237,0.08211140280185521,0.1231654509191648,0.1336960809221334,0.10905577506279529,0.1415820497435225,0.10163601416800945,0.22586755172210937,0.12318632459626477,0.05095333785965817,0.07532418394259148,0.037667486409454304,0.06467149051784471,0.08005536237907218,0.12613732309252987,0.07724034838548545,0.07768102606375611,0.20447432879674793,0.10534419498804634,0.1112742052034331,0.0863008317637759,0.11572783989170939,0.04658419127503129,0.11635204641724797,-0.02647486955133594,0.07145225368959297,0.06258604670955507,0.1198975003852811,0.1171084595059206,0.11202608860928652,0.1441535536628371,0.12339973454493129,0.08206077413105645,0.09735780254963292,0.0730993876731202,0.10846633214750441,0.12268583973328971,0.07941416085128716,0.10022228972370584,0.05896245852676314,0.1311390338891407,0.07988530916582984,0.10449370804138318,0.09549165526687929,0.1014551664782796,0.07633530725975549,0.139388002571803,0.14630862093214922,0.07908324724066312,0.12607582300325287,0.16328527972020954,0.02835109192368606,0.08558875534740107,0.12335700197612519,0.11019931969305766,0.08778373487682067,0.1245644088398329,0.09012739859569434,0.0759345502074427,0.14824641216773451,0.12471075913232321,0.11380207417749831,0.10454021114621809,0.11925075653652098,0.09374591315024831,0.06341163248155678,0.12393561608785768,0.08494411880879156,0.08763425506351294,0.10496308315011293,0.11219412415109717,0.15620175271655362,0.09420499034869262,0.11280936505971338,0.10298599444197078,0.05937229108318852,0.07703755180974614,0.1341423763985259,0.13494359210817958,0.12350192760255804,0.15767933016762264,0.15004418626107432,0.1265638923281945,0.1366967153469743,0.10856852007634489,0.19085442249601078,0.17445795907341072,0.12440714029284067,0.12124345658471093,0.10330885277150563,0.1372774794304947,0.15038119677818435,0.16052508130965817,0.14205601624560807,0.12467368151139785,0.10109147713985332,0.12277522198375425,0.14574181333188302,0.10897477285185853,0.13391838500914946,0.09153664446625365
