time,alpha029_20210104,alpha029_20210105,alpha029_20210106,alpha029_20210107,alpha029_20210108,alpha029_20210111,alpha029_20210112,alpha029_20210113,alpha029_20210114,alpha029_20210115,alpha029_20210118,alpha029_20210119,alpha029_20210120,alpha029_20210121,alpha029_20210122,alpha029_20210125,alpha029_20210126,alpha029_20210127,alpha029_20210128,alpha029_20210129,alpha029_20210201,alpha029_20210202,alpha029_20210203,alpha029_20210204,alpha029_20210205,alpha029_20210208,alpha029_20210209,alpha029_20210210,alpha029_20210218,alpha029_20210219,alpha029_20210222,alpha029_20210223,alpha029_20210224,alpha029_20210225,alpha029_20210226,alpha029_20210301,alpha029_20210302,alpha029_20210303,alpha029_20210304,alpha029_20210305,alpha029_20210308,alpha029_20210309,alpha029_20210310,alpha029_20210311,alpha029_20210312,alpha029_20210315,alpha029_20210316,alpha029_20210317,alpha029_20210318,alpha029_20210319,alpha029_20210322,alpha029_20210323,alpha029_20210324,alpha029_20210325,alpha029_20210326,alpha029_20210329,alpha029_20210330,alpha029_20210331,alpha029_20210401,alpha029_20210402,alpha029_20210406,alpha029_20210407,alpha029_20210408,alpha029_20210409,alpha029_20210412,alpha029_20210413,alpha029_20210414,alpha029_20210415,alpha029_20210416,alpha029_20210419,alpha029_20210420,alpha029_20210421,alpha029_20210422,alpha029_20210423,alpha029_20210426,alpha029_20210427,alpha029_20210428,alpha029_20210429,alpha029_20210430,alpha029_20210506,alpha029_20210507,alpha029_20210510,alpha029_20210511,alpha029_20210512,alpha029_20210513,alpha029_20210514,alpha029_20210517,alpha029_20210518,alpha029_20210519,alpha029_20210520,alpha029_20210521,alpha029_20210524,alpha029_20210525,alpha029_20210526,alpha029_20210527,alpha029_20210528,alpha029_20210531,alpha029_20210601,alpha029_20210602,alpha029_20210603,alpha029_20210604,alpha029_20210607,alpha029_20210608,alpha029_20210609,alpha029_20210610,alpha029_20210611,alpha029_20210615,alpha029_20210616,alpha029_20210617,alpha029_20210618,alpha029_20210621,alpha029_20210622,alpha029_20210623,alpha029_20210624,alpha029_20210625,alpha029_20210628,alpha029_20210629,alpha029_20210630
10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:41:00,0.011239003272663993,0.02637278766314069,0.035473846356205596,0.10729023423599837,-0.051449973089934264,-0.09428026728731836,-0.045946439218098455,-0.07402114809696035,0.0876526684289569,0.055313186592947094,0.013520373729326225,-0.030225232218657576,0.021020521787436304,0.01234766633907398,-0.031036310132276104,0.04011061750261432,0.04395283814164969,0.0015528124505639273,0.11011047983627308,0.04199138091842736,0.07165098630520073,0.05177942134401726,-0.042059068669075765,-0.03555762479469132,-0.010535309266460728,-0.042684422585428164,-0.011369457228006996,0.003936978798361442,0.06788894449544797,0.05207274413535826,0.05328288369822559,-0.00027064931368227506,0.03926334252415404,-0.07928207413513787,0.1460543656368698,0.028301120572590613,0.0030855624594861354,-0.04096994059672166,0.0818357453337162,-0.038763124103170975,0.04984044603301759,-0.13246435132534337,0.059649531890489486,-0.00594072160347334,-0.137009068789363,0.108844502156269,0.08717421887689622,0.01339652874486105,-0.019334288622825446,0.024910603757359772,0.013432416746625712,0.011242960352747673,0.06264740465676548,0.05136327659202559,0.08508794704784986,-0.12620673342991717,0.06880833301047157,-0.007328240881405104,0.09263223693779055,-0.00699732116492796,0.014684785284992941,-0.015401342028596686,0.07136143994682913,0.04140989970187312,-0.01834916134315875,-0.08188667488526055,-0.011369670239086995,0.04663226038834635,0.011099889295318379,0.012277988971599587,0.0765194679730173,-0.08239190846530797,-0.023360059554507075,-0.009529664185183794,0.025369848159759893,0.015008817839427561,0.019509520777904306,0.024627108088296764,0.04173906764234192,0.08987547278918558,0.20414499686775484,-0.022504499740263927,-0.004366109247869295,-0.003945011785078736,0.05288356182560827,-0.02981389273576783,-0.002192255658333445,-0.04039318419807124,0.00029534220057325205,-0.06697962354662702,-0.021826559504048132,0.03364164628896406,-0.06512731441155113,-0.044731065088113496,0.0984415787480763,0.04350977903728986,0.03909824486722233,-0.006577204934762142,0.04932777291778274,-0.020645946533142077,-0.01967672442813493,0.060613278228644374,-0.006096919324344954,-0.04614376175348403,0.021241754238654976,0.01778434522344402,0.05251172148198644,0.06372292012994957,0.0034909723091071016,0.05319247930585768,8.034638048627156e-05,-0.027030479331615332,-0.059514791965293384,0.016397951884842204,-0.00865266656351791,0.01034132279401954,-0.07521723670094034,0.039432381365862475
10:42:00,0.043559618536689354,0.08436881272074363,0.03421980977554588,0.09262493630132886,-0.06403236067137304,-0.07958827197467047,-0.08950883115310791,-0.06906401452018698,0.06630604688861944,0.06256932960962096,-0.0106960640568733,-0.045595666422375655,-0.08271976329145976,-0.03283922631846821,0.03875338680505388,-0.06055101227815931,0.11567858675637915,0.017532710816525694,0.13804939236906738,0.01740773691938998,0.10814955497254647,0.028711185637217827,0.08181408835542697,-0.025364561306350498,-0.11984358382922546,0.007153168051255876,0.059408608048164724,-0.05132677216174102,0.06117289209260088,0.06320648225690936,0.09467002485532465,-0.021010778078414772,0.1281473648024747,-0.08966877525332224,0.2579108900063458,0.03637403184137452,0.010480846158245578,0.01052130033194112,0.1474541259986499,-0.06944826560702923,-0.036275351533120476,0.17980123180291155,0.021580315373656938,-0.02541633052483248,-0.1140871416027525,0.05709974825763416,0.04124561742039911,0.04299858183591622,-0.05970541076412802,0.026098247990008275,0.008048798123499836,0.10083329511696254,0.05229988956876057,0.06908850657139773,0.01344026741497749,-0.03630299794708402,0.03382154297705828,0.051020683476458155,0.05926101179798403,-0.048927234563016384,-0.03136002738686127,0.05384020336038437,0.10692191712969971,0.03837541509333318,-0.028405017044457134,0.01610212339813373,-0.009414283044909051,0.016247888389847517,0.00031664260131216424,-0.01883078330808086,-0.07455165750073155,-0.030075051403350903,-0.03170161378182963,0.03691899906968569,-0.03706865470535844,-0.1427187085333382,-0.005782613479031422,0.06050806759540287,0.09243561146551589,0.09143532805725313,0.07168561423914158,0.0006777986530359144,0.05213197661953858,-0.01804647665427059,0.14737057479995605,-0.04846567462433556,0.0249850555807077,0.005061325500702532,-0.0435371083822597,-0.014335430564547162,-0.030525049073726013,-0.008291535194154197,-0.10262908031749192,-0.030234792116329408,0.09276624434046721,-0.005159005308881655,-0.008780836895368979,0.05564806607852424,0.05132312358029099,-0.01974573053488824,0.10492171019967758,0.07194893827932348,-0.039176485737103174,-0.07934536124565258,0.03945521445958456,-0.006011744270878989,0.11329368628017991,0.04557899094240995,-0.027304755072433518,-0.008699891995164409,-0.03952847051610404,0.010006414943456778,0.026887515352840296,0.028427315898435692,0.0330514414830867,0.09053432359761525,-0.028513830685414528,0.058706039577900125
10:43:00,0.07000537553721045,0.08779777130939749,0.1525917450520168,0.14271712875384426,-0.050112294417409,-0.0804496736327683,-0.04833815154280328,-0.1313101589032036,0.11823044788328911,0.08730643749801803,0.03826657713470593,0.007055214894115382,0.07178816118281166,0.04141805387344179,0.07430833332073941,-0.01390894507904462,0.0828580649053741,0.027879253148114645,0.04991847871576229,-0.051090609748895434,0.1106106082060853,0.029553575394251613,0.019450465604172896,-0.1034076550334195,-0.04187815867279837,0.017961777996375456,-0.006366651288469974,-0.046135946413525246,0.06709897551726582,0.02856099359096281,0.1076086232842323,-0.04498908873209922,0.07327939460022645,-0.11529945606880022,0.24223453692818153,0.12335285361456473,-0.009829708316841641,0.03833931244673374,0.10793179682689652,0.09320217200913528,0.026496587722298428,0.11938399438399437,0.1077335036531874,0.027653346965832284,-0.1043211820452845,0.09700461754311028,0.062745435512043,-0.053263563672281924,-0.04142844100023258,0.10326134159218693,-0.013519378511838022,0.007240287874116201,0.09383063582302185,0.01354711553339705,-0.0019181120956959425,-0.0699271672889113,0.09326627158464736,0.036903288464030196,0.058663054302676126,-0.030972976660730844,-0.037811590155449604,0.09171690543396886,0.13516011743649312,0.034711429056283424,0.014958859411288458,-0.020357762039999235,0.011199155459093318,0.01023351533736896,0.0354871527508735,-0.03735382526868107,-0.035923211173859014,0.015374035678915874,-0.044969563433810526,-0.024476010235769573,0.03914568457783624,-0.07932367711994329,-0.019867888175303192,0.13554816169528522,0.053047524052616944,0.09554142250363461,0.06768991719970445,0.04183862210616177,0.06757333926511674,-0.06165143154303645,0.10401445793572987,-0.035568986182353726,0.04460853354216227,0.019288024017038913,0.0033219558929615443,-0.024209366675793643,0.05746270988675426,0.0054391382331103804,-0.04708690331173766,-0.06130407244579175,0.01663589320100635,0.017193466589722303,-0.004381691938034367,0.037739683759512206,-0.025710452423049368,0.03707917981635209,0.09222850149326703,0.018668876547823208,-0.08971112306917507,-0.08420023488543964,0.04519771329058236,0.01214710770342632,0.06624594685331368,0.07524576280556801,-0.04113836954541027,0.02231397498479293,-0.004263653222871211,-0.009285867392355648,0.05943661351707326,0.057995124779499085,0.008879468288354462,0.08061428553655024,-0.06540353412768962,0.03618080865248284
10:44:00,0.03975973032535641,0.09254698982270076,0.08100578895321059,0.10843134803995613,-0.029342335901894414,-0.06544728939300941,-0.0037469923536568267,-0.11881847020474065,0.12144322684063862,0.10981761401612088,0.07574499217088829,0.046634279638433085,0.05672571768234056,0.004092046387407865,-0.011566308879562942,0.025830939855645604,0.031222787738429927,0.04338773464446937,0.043033084939427806,-0.08631687891944155,0.017833765891950185,0.024069313322872134,0.003850261477939091,-0.103172400324266,-0.09845405595647745,-0.01921803369814089,0.042311368191485614,-0.07850976377726092,0.05698239945819925,0.00501093538062605,0.1336051683113694,-0.009577511164835704,0.05639223967183407,-0.12710545172425328,0.1602860549543886,0.06757837841277783,-0.026758188459213926,0.011961549481881422,0.01946773288095308,0.07209604693290136,0.06550160942996051,0.1508507164883004,0.09035005997264767,0.02057563673942325,-0.05111990280877364,0.020891841103007392,0.04799715297451523,-0.002700880345786819,-0.039005965283277565,0.1281704413412612,-0.0348673774913004,-0.11354377493878004,0.11861087129130252,-0.00361577188935667,-0.04654371221963094,-0.14979125076393543,0.02466433670611555,0.0023542862646965803,0.025970600167705485,-0.0714134280403322,-0.03082326870177396,0.06534127307452939,0.04815499716431021,0.016647747675357948,-0.032447844969465754,-0.022585032066468527,-0.031654910021483657,-0.047983970745772056,0.052471544164756294,0.04110318916700371,-0.06543759145602691,0.0402249248862317,-0.021001618028122504,0.03447534752695156,-0.01425021263014242,-0.02797740284806602,-0.02476821025619527,0.16915466003458063,0.05068195586708894,0.15030249784311572,0.08715078423056168,0.031257628489574876,0.0445608409492911,-0.026216190604350917,0.10805798167452815,-0.030407185757808004,0.028738744423905147,0.062487947782636014,0.07161162597681464,-0.07274998129951274,0.05882671262053053,0.12356805023380338,0.06660166198300498,-0.0338217823520535,0.047388927935325495,-0.03236856535310388,0.027506335597246204,0.07420469179304241,0.005407988834459807,0.029480990128013945,0.06005385603882849,0.029837594708786698,-0.06495977985271394,-0.0516854125446894,0.008320124751046468,0.03990630469356162,0.058982146291873476,0.007303741580489329,-0.07754130953768187,-0.022182618057670443,0.040567599608782305,-0.025925222921024286,0.036522039119053294,0.022096257248404416,-0.027493781228972853,0.03649128338122388,-0.06614593435948052,0.060679738943804476
10:45:00,0.03564149513657189,0.042538634053756956,0.027678851353008987,0.10347995305212458,-0.04755408377639101,-0.019413898403607823,0.015099015874803627,-0.10924552524151734,0.07486448310207465,0.06913305293210953,0.09010771276543719,0.05711316830739391,0.1242736767982472,0.002527935226769626,0.02636688178286086,0.06806540476555797,0.07118581082469551,0.05540179985986419,0.02128616631663465,0.029551981155149544,-0.009014876408831913,0.026630513301373334,0.008049028488973296,-0.1339205757526233,-0.028802386823651827,0.0682131860668918,0.0316277322645282,-0.06155162032099727,0.034865535472286796,0.04265433223867964,0.1243102184875799,-0.011698295235448169,0.05367452030555836,0.013075598765992003,0.1960574519205321,0.014388091769232867,-0.04784328368737107,0.049841255017140554,-0.007060622720245935,0.08974257495000647,0.014127751286064999,0.01197975535438018,-0.014279140696182645,0.017314041563210283,-0.13276494497933033,0.030010939956312828,0.0307131895782362,-0.010583474404745743,-0.0073234462774318465,0.05264227243695861,-0.08570809712388897,0.013089937100833561,0.12161220723899194,-0.03177201775428173,-0.008450554042595895,-0.14083670832003484,0.010561431389613653,-0.0005064719527495417,0.0022207765707074247,-0.06638641217827586,-0.007305368141074941,0.042611633320081124,0.0017877842300076158,0.02561143993893671,0.018683340297898865,0.013992804042886681,0.017377486256166204,-0.050663101238951846,0.04033774852458105,-0.0031713516550467883,-0.055105991125163685,0.046172634756904814,0.06103701000879712,-0.0032610998443988034,0.019799453928922954,0.04424838834808007,-0.026510117425741993,0.088209746355521,0.04208469169716987,0.06314798468132668,0.06076693361508218,0.025732934151549296,-0.04237684430527469,0.0024670790419458514,0.0911011653639178,-0.018626139202762976,0.02835028021237936,0.09195147041301537,0.05491138985303349,0.024268952832755247,0.08022953942889703,0.08503609078514571,0.017506237743078988,-0.052640447846662074,0.00741217329380635,-0.052182627743103914,0.059528062629584926,0.10323858914240569,-0.027932293739804426,0.0063938060510248486,-0.024964373045739893,-0.028292541690272847,-0.027032568163817116,-0.022239885246551877,0.01912739166614377,0.018268832954351596,-0.008639053879385707,0.03041805471003622,-0.0333321082475494,0.000938011878487553,-0.0012184605504760443,-0.06547690053679335,-0.016703092890267633,0.04104903838461519,-0.03954816222574324,0.04521402393085472,-0.0012591861060709704,0.020971498807388914
10:46:00,0.021084964413317215,0.020900932662108886,0.02965672714841336,0.02950934691785095,-0.030852191675086935,0.056431518319999104,-0.029037815803935458,-0.09339947571833834,0.07170920070134967,0.06696448119037776,-0.022430740878558467,0.04291503626349066,0.07778247868847081,-0.05027348934586435,0.0009824309068722948,0.04187104657060602,0.002226411587175119,0.07800660661146715,-0.007990327999858373,-0.0777934781649952,0.08519686779775633,0.012193359906864777,-0.004833402549095955,-0.010893751330361775,-0.012726783178533811,0.03766504315154801,0.00837080157448568,-0.05199466172031461,0.07190914266971547,0.05546910981649986,0.11346231143010149,0.006766275897433461,0.0266920701906131,0.03244346696461799,0.14139641352945578,-0.049439439367361525,-0.012819517933354408,0.07437037166614109,0.011162945106279673,0.04872706262475166,-0.036437178846468035,0.05324858444632969,-0.09711245501646575,-0.0035499147786287495,-0.05218242955082825,0.02924592003225096,0.0467507822964152,0.012696700316434861,-0.02229729795119093,0.031350244561428674,-0.022359245744688137,0.004696381620374643,0.10558334031782106,0.030825790725905206,0.09629513644098071,-0.09200893710588341,-0.043327790340911956,0.01229122424492461,-0.01745063158497453,-0.09061687775422418,0.0354811342829082,0.05122717259334538,-0.012569141253064815,0.00532522483887428,0.005633389122720999,-0.058839519728895194,-0.010797436369654285,-0.054299229987186025,0.009657275906909065,0.05830321744689711,-0.06710628358674972,0.03687916433955402,0.09636142230427303,-0.08392779761143515,-0.013267293866018387,0.08202647841149353,0.04242453645295427,0.04590092669351447,0.040969663297122275,0.044709667973749416,0.034380723548529266,-0.03129297922850319,0.0008400024968320005,0.08969292940931851,0.0427669790282966,-0.01198902363877911,0.021917919746740507,0.07269387890101346,-0.038516479858410016,0.04038346918053951,0.05595945446759284,0.05846220845519339,0.07942500753779082,-0.035288443378507096,-0.043915053130054726,0.05717120920989686,0.08190770103190062,0.07911202429706708,-0.02419648390872452,0.022496505214381953,-0.06523573481227149,-0.04534529203393028,0.0212168519422969,-0.044593561819044045,0.033747777987324645,0.005009997504353278,0.03057421222209893,-0.015549548983411926,0.06013307690890054,0.010046638157163092,0.004786463714076719,-0.009513881452630157,0.02220701047743915,0.05004004461841874,-0.020495335455194663,0.05086290151655959,0.006902548932585191,-0.015858255057991613
