time,alpha035_20210104,alpha035_20210105,alpha035_20210106,alpha035_20210107,alpha035_20210108,alpha035_20210111,alpha035_20210112,alpha035_20210113,alpha035_20210114,alpha035_20210115,alpha035_20210118,alpha035_20210119,alpha035_20210120,alpha035_20210121,alpha035_20210122,alpha035_20210125,alpha035_20210126,alpha035_20210127,alpha035_20210128,alpha035_20210129,alpha035_20210201,alpha035_20210202,alpha035_20210203,alpha035_20210204,alpha035_20210205,alpha035_20210208,alpha035_20210209,alpha035_20210210,alpha035_20210218,alpha035_20210219,alpha035_20210222,alpha035_20210223,alpha035_20210224,alpha035_20210225,alpha035_20210226,alpha035_20210301,alpha035_20210302,alpha035_20210303,alpha035_20210304,alpha035_20210305,alpha035_20210308,alpha035_20210309,alpha035_20210310,alpha035_20210311,alpha035_20210312,alpha035_20210315,alpha035_20210316,alpha035_20210317,alpha035_20210318,alpha035_20210319,alpha035_20210322,alpha035_20210323,alpha035_20210324,alpha035_20210325,alpha035_20210326,alpha035_20210329,alpha035_20210330,alpha035_20210331,alpha035_20210401,alpha035_20210402,alpha035_20210406,alpha035_20210407,alpha035_20210408,alpha035_20210409,alpha035_20210412,alpha035_20210413,alpha035_20210414,alpha035_20210415,alpha035_20210416,alpha035_20210419,alpha035_20210420,alpha035_20210421,alpha035_20210422,alpha035_20210423,alpha035_20210426,alpha035_20210427,alpha035_20210428,alpha035_20210429,alpha035_20210430,alpha035_20210506,alpha035_20210507,alpha035_20210510,alpha035_20210511,alpha035_20210512,alpha035_20210513,alpha035_20210514,alpha035_20210517,alpha035_20210518,alpha035_20210519,alpha035_20210520,alpha035_20210521,alpha035_20210524,alpha035_20210525,alpha035_20210526,alpha035_20210527,alpha035_20210528,alpha035_20210531,alpha035_20210601,alpha035_20210602,alpha035_20210603,alpha035_20210604,alpha035_20210607,alpha035_20210608,alpha035_20210609,alpha035_20210610,alpha035_20210611,alpha035_20210615,alpha035_20210616,alpha035_20210617,alpha035_20210618,alpha035_20210621,alpha035_20210622,alpha035_20210623,alpha035_20210624,alpha035_20210625,alpha035_20210628,alpha035_20210629,alpha035_20210630
10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:02:00,-0.02645180768236132,0.10045745759850497,-0.06120358015940948,-0.10589921678735038,-0.11830944308481577,-0.037910800234129696,0.01854510297952128,-0.06668385819361514,-0.11643642938100324,-0.16844724117782336,-0.17686688753985622,-0.07591050454942502,-0.11930428113850737,-0.19181729366548286,-0.026982546170527383,0.014790938054574397,0.008072927058436074,-0.009834626465707355,-0.06637341032344936,-0.07556481321711513,-0.010272911534655935,-0.013125834224725862,-0.04047361571198563,0.05900983074896118,-0.03356183982371658,-0.08512949674773203,-0.04631220593810434,-0.014810302135901432,-0.216403964899466,-0.09291904065722956,-0.08432035517676874,-0.08114585524488367,-0.14712358108027987,-0.19832946064591742,0.04198355543576451,-0.022073095989798345,-0.054831144885055694,-0.12649512406091543,-0.11253087571957461,0.030107279938464165,-0.21849219229584999,-0.12285308732724323,-0.08818734794978636,-0.17882434245216988,-0.06844455236858582,-0.06185525232842595,-0.1300891927456716,-0.09714251700206637,-0.15906969741340873,-0.11448725700905138,-0.1537510400048315,-0.13013598850142427,-0.04518216771410832,-0.14830399333318578,-0.16255466880163147,0.0600270803985686,0.062248579511153014,-0.0509192170770319,-0.08441703344949594,-0.21168197214901066,-0.06809684153398919,0.028550789960040554,-0.2059306783847356,-0.10703252300456828,-0.06677650053081984,-0.053656516989010104,-0.23825557528799807,0.10477164414703648,-0.09652770078181847,-0.10265692145249168,0.010838682168412233,0.010577092394788946,-0.05297929375013225,-0.01361609273077592,-0.054172166041588546,-0.12956245732049398,-0.06591946519711123,-0.0364972708518683,-0.09285099842188724,-0.06913635144027246,0.05337849069043586,-0.13405739214116366,0.1672007069136293,-0.08957449814120269,-0.016847245336440594,0.049044706000896734,-0.0880774279273231,-0.10848353628859381,-0.06571916368639712,-0.10347498069727146,-0.020507910365673242,-0.05708294063608719,-0.074482268657602,-0.02826835455464357,0.02496709619719096,-0.14629384448177057,-0.022778956748449923,-0.17684801711196854,-0.029452482066955825,-0.019571142301190156,0.0008867076745166044,-0.07261217834192378,-0.028635841440219353,0.01807755030257492,-0.08149673297121512,0.07626654467420518,-0.1758299402992531,-0.09402142135228347,-0.02238102046117266,-0.019555896778185543,-0.027221117835644175,0.015571498982577953,0.043039185433224575,0.016361756053803016,0.1215376919454285,-0.06654694034403999,-0.07001312489441608,0.01852950880223148
11:03:00,-0.09083588658080549,0.06759736997238806,-0.14754866587509455,-0.11058697400160813,-0.13660863985205268,-0.09402621955569096,0.015429504772275247,-0.11025541989690994,-0.12048365304580784,-0.10828971517469206,-0.13882429868025997,-0.08159714282488027,-0.14465911742984253,-0.09992542343427964,-0.062424111548165795,0.1003329577547062,-0.08753116254271179,0.011764120722074094,-0.0935518306036846,-0.08756701003966116,-0.00635751799316752,0.055160360989379355,-0.01743461216633878,0.035987789432395355,-0.016865789045619778,-0.11009664002785352,-0.045973435164159554,-0.02537693253030103,-0.12176449728276965,-0.05827797939467737,-0.13644120940018048,-0.05838228926341007,-0.0929326536178301,-0.11221760891539517,0.015115164017237503,-0.01625499686286232,-0.0008403388090436531,-0.13874089160059225,0.003984129994652436,-0.05645711578988135,-0.16040496542226804,-0.09286856768956361,-0.010267290996000392,-0.10126988217341906,-0.05539552437778668,-0.0943747225239377,-0.13136808489297053,-0.05565521169741992,-0.23388707691303767,-0.08309759050245613,-0.09656656096205189,-0.10336804531849955,-0.09376562252040876,-0.05071611160360268,-0.10886289106764684,0.025747870066712662,0.03184505767307485,-0.06834243427193099,-0.0838018769676073,-0.12289351314493306,-0.10926230785821818,-0.0879288360721121,-0.13921950927537544,-0.10809423657372626,-0.17608670332584503,-0.0853737264688152,-0.11108987177452247,-0.03906860475321476,-0.02347783612677879,-0.058825181990688855,-0.019965379073852395,0.04295781073584771,-0.035472865640454106,-0.028779831764325706,-0.048077088721514685,-0.1017437751983242,-0.12244837652263695,-0.027271878479078936,-0.007688759733840501,-0.014841852486574925,0.054219765536106836,-0.12749999251379468,0.07809873342200492,-0.04105473350992172,0.09947174555535691,0.04021575828164848,-0.08906897934097636,-0.08375708849890379,-0.048377515317075855,-0.10641260454858086,0.005270861744832719,-0.09031253450188799,-0.04366066571492832,-0.06184308393647383,0.01909467644821687,0.006704955487618332,-0.0021977448613748943,-0.15636151640562104,-0.05809390494827667,-0.05776634069796112,-0.05529852652127073,-0.09445037254376697,-0.04103132458962126,0.021559575453511105,-0.09595790308371097,0.14577137481320324,-0.1363544073909694,-0.024860140351180757,0.0743633215760734,0.030114981878873227,-0.03519339105442562,0.028719473526722612,0.020023128391666103,0.046367401408344486,0.04220747859206577,-0.09279888606781979,-0.019371858543263423,-0.004839292997727673
11:04:00,-0.04892603619999216,0.06247991180982182,-0.18880845700112786,-0.025481744421906694,-0.11597384065041208,-0.10447882493630396,0.09403121100919229,-0.15263202093082393,-0.084681736109277,-0.08367140049745433,-0.11334125418755278,-0.13697768241067154,-0.15282029564287422,-0.10894871504938863,-0.07789464126836251,0.025997982797356194,-0.028687422270592074,0.008560367272867343,-0.10914391959164306,-0.1365937025945261,0.02052264697124985,0.010842957701683972,-0.07495953345210038,0.1152957892715501,-0.05582392571169439,-0.09817466744335376,-0.08146113461731493,-0.03819993360570904,-0.10907405870370264,-0.13300407118840915,-0.06626223419405404,-0.07033119633237861,-0.13156576305276255,-0.11048074956899444,0.0797180708930292,0.017336352344830448,-0.03929559595979947,-0.10034406617500431,0.012079335835747483,0.029761165170751835,-0.05931543230528397,-0.10514611796329497,0.009428522141994628,-0.18769897053781495,-0.05998107124119402,-0.026425809974151674,-0.11139359871335133,-0.050331723670803026,-0.1681545036328978,-0.10852809590702116,-0.11921538827256145,-0.1336512227543229,-0.07881985591522879,-0.050560655937543816,-0.10075769987153806,0.06055824608190686,0.01910839758077383,-0.12431557165640869,-0.033105590065824454,-0.17293867092906207,-0.11070359890537296,-0.09211185290493018,-0.08751742252638328,-0.11443359336881345,-0.19541529929660556,-0.08359438796320212,-0.15992988107232942,0.04312231531055759,-0.08001192393078976,-0.0368435371376584,-0.050481303727505054,0.04042235788547413,-0.03791015890160877,-0.02698105864908999,-0.002440501016361845,-0.08092058031040922,-0.08616257882887067,-0.1288972025272584,-0.047362652753169546,-0.026742849258756023,0.10367438010254161,-0.15126979958967363,-0.006756812182513691,0.015598324717126891,-0.031052189037058295,-0.012456706011633616,-0.09554633219444546,-0.13165036180260173,-0.08134823430443514,-0.09374073497183105,0.014462156956042591,-0.10825396739582707,-0.06518501913607384,0.020579346043157046,-0.05118896832002182,0.0022193676190807267,-0.0465924259466265,-0.24447835454133116,-0.1031107877432658,-0.08955853732031477,-0.001996806154205036,-0.09133377091027606,0.021518506004416932,0.03683745881554537,-0.1250801354590478,0.058422304118869846,-0.0835899521024924,-0.08588138108400335,0.11890123331219257,0.012637951991568013,0.0058646396179923245,-0.012558061017983756,-0.008927811346992005,-0.04517726599641256,0.04544366742139807,-0.06268409829701709,-0.10831856042301877,0.0065867382318647
