time,alpha008_20210104,alpha008_20210105,alpha008_20210106,alpha008_20210107,alpha008_20210108,alpha008_20210111,alpha008_20210112,alpha008_20210113,alpha008_20210114,alpha008_20210115,alpha008_20210118,alpha008_20210119,alpha008_20210120,alpha008_20210121,alpha008_20210122,alpha008_20210125,alpha008_20210126,alpha008_20210127,alpha008_20210128,alpha008_20210129,alpha008_20210201,alpha008_20210202,alpha008_20210203,alpha008_20210204,alpha008_20210205,alpha008_20210208,alpha008_20210209,alpha008_20210210,alpha008_20210218,alpha008_20210219,alpha008_20210222,alpha008_20210223,alpha008_20210224,alpha008_20210225,alpha008_20210226,alpha008_20210301,alpha008_20210302,alpha008_20210303,alpha008_20210304,alpha008_20210305,alpha008_20210308,alpha008_20210309,alpha008_20210310,alpha008_20210311,alpha008_20210312,alpha008_20210315,alpha008_20210316,alpha008_20210317,alpha008_20210318,alpha008_20210319,alpha008_20210322,alpha008_20210323,alpha008_20210324,alpha008_20210325,alpha008_20210326,alpha008_20210329,alpha008_20210330,alpha008_20210331,alpha008_20210401,alpha008_20210402,alpha008_20210406,alpha008_20210407,alpha008_20210408,alpha008_20210409,alpha008_20210412,alpha008_20210413,alpha008_20210414,alpha008_20210415,alpha008_20210416,alpha008_20210419,alpha008_20210420,alpha008_20210421,alpha008_20210422,alpha008_20210423,alpha008_20210426,alpha008_20210427,alpha008_20210428,alpha008_20210429,alpha008_20210430,alpha008_20210506,alpha008_20210507,alpha008_20210510,alpha008_20210511,alpha008_20210512,alpha008_20210513,alpha008_20210514,alpha008_20210517,alpha008_20210518,alpha008_20210519,alpha008_20210520,alpha008_20210521,alpha008_20210524,alpha008_20210525,alpha008_20210526,alpha008_20210527,alpha008_20210528,alpha008_20210531,alpha008_20210601,alpha008_20210602,alpha008_20210603,alpha008_20210604,alpha008_20210607,alpha008_20210608,alpha008_20210609,alpha008_20210610,alpha008_20210611,alpha008_20210615,alpha008_20210616,alpha008_20210617,alpha008_20210618,alpha008_20210621,alpha008_20210622,alpha008_20210623,alpha008_20210624,alpha008_20210625,alpha008_20210628,alpha008_20210629,alpha008_20210630
10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10:45:00,0.05297696823708085,0.045052508136318135,0.014835457795589545,0.07074709479552112,-0.08164211620809964,-0.09452412701674301,-0.14177737939789772,-0.12966738495775654,-0.012260004518417734,0.14356136715934564,0.010569028477684863,0.06435827501106514,0.06816441426397912,-0.09559487459362635,0.014176548343650664,0.042848004611249164,0.055916325954041245,-0.0038708240468355638,0.06741765374305128,-0.07407920351420458,-0.01337125151060506,-0.026686435410777174,0.08133384724388867,-0.09172011240476133,0.004534581275945739,0.008738200123235708,-0.05181277525337328,-0.04227920794936818,-0.01006968051098079,-0.03752682172255387,0.1960252522318248,0.0262225210548583,0.0305866053476037,0.10109253292705647,0.2559012670222838,0.08682282998896228,-0.022271792102116567,0.15490067292072174,0.08557015360861626,0.18153695790446836,-0.019386505248924185,0.15077814853410906,0.05216010161880287,0.016158547655712473,0.04917690864919328,0.07355212739396759,0.023857665899030305,-0.02068862018110218,-0.09029490709980456,0.04685294579443051,-0.19085833320606366,-0.021937497357127408,0.06446306005227129,-0.000855426873581289,0.11177584874145183,-0.19625942526246795,-0.04318951089907239,-0.00021836097741655152,-0.015961928082229286,-0.08068668842679778,0.03193647424554349,-0.0324464135520621,0.06267406069103987,0.013939274680383626,-0.1480058977340865,-0.08303331300097606,-0.0005641526100063238,0.04103489406361432,0.003104285752804756,-0.028892304973588422,-0.05527489910646443,-0.06594794711879452,-0.017008745837095076,-0.03777156961445867,-0.035146737097311746,-0.009491638258920706,0.025758137956495716,0.028081423038336863,0.04445601265162607,0.03552794240253591,0.1191346638752577,-0.013304585194457477,-0.010149423884174983,-0.008219926498008465,0.006166580204095571,-0.17807794253194703,0.006875322455370033,-0.009600093669419853,-0.03913513315723446,-0.062146279120406725,0.030376812757627988,0.07551615503847557,-0.06265494919741747,-0.12832675619192777,0.03591401281769325,-0.03761009181250094,0.028724926049652665,0.0031122875039738635,-0.07571415778698647,0.13581540825233512,-0.02953824286818768,-0.03654411839278448,-0.1377754671142093,-0.1921377571624705,0.035160337353658415,-0.06861399033325806,0.05022513929994983,0.009027151744815023,0.05235698227662796,-0.057078408096221764,-0.013492090396580147,-0.082724209295231,-0.06329738968097849,-0.030267276500154105,0.012663443084937451,0.02664616917096727,-0.013328007788634424,0.0322020584492764
10:46:00,0.06114856595003842,0.03949882338316965,0.010771694480107178,0.0809060232324678,-0.07118917986477306,-0.08896473187962273,-0.13131431834806778,-0.1153752097563807,-0.05331529977109272,0.13406707733056744,0.015245837586130887,0.07938492728156828,0.07582364309826499,-0.09150093947889494,-0.00615710947252689,0.025472600620358197,0.033283001804606416,-0.030774766272592964,0.06166558905266305,-0.0917612489902256,0.008492169186563212,-0.036883816725049305,0.07440898657276782,-0.06915205049912483,-0.04233195520176495,-0.011833749412584181,-0.04620017991250668,-0.057127085092557955,-0.02510105462876658,-0.00970449035310439,0.19353980326541564,0.047439919386068445,0.004233001145014131,0.08827915252428675,0.18306116063721917,0.07882866618603845,0.024284988497493807,0.14971304394059334,0.05571134359383047,0.19150636631537918,0.0062587147032930855,0.14878687749016745,0.005375287076892544,0.04363256633547155,0.06730563493578773,0.04632748376632985,0.0377543582757217,-0.02364577383825346,-0.08203576719317607,0.045029620735708396,-0.2048970647389112,-0.023551698710783154,0.08870338405730956,-0.026272002284354275,0.08423074344806994,-0.16404962105609203,-0.04484783895195854,-0.01049344255441554,-0.0006658077279832952,-0.0967389196322889,0.048689248099378496,-0.03442650378023156,0.11251071889740594,-0.00078145326782909,-0.126567701796814,-0.10353053887192366,-0.00970137695373338,0.039251800978665506,0.008855566120256805,-0.010878205082948043,-0.049766379479313935,-0.08279628272383645,-0.01657957223031223,-0.013667859282156372,-0.012825837958766953,-0.019076534022654704,0.05159372311245844,0.004268467569706833,0.03922846909911677,0.027506185553747366,0.08483174088901115,-0.03217110423025486,-0.008095516108503209,0.015280860664349243,-0.006621661032726531,-0.17822102157348635,0.007015645896254223,-0.02699227871221487,-0.044376383836832706,-0.0712817923870965,0.021645820185898064,0.07439477082186259,-0.06707434707002272,-0.09512967282222909,0.030964342142564775,-0.03817023047996948,0.03371958834218066,-0.0321471369984345,-0.07366610401429047,0.1592302600585499,-0.021238380693311472,-0.051205591181064256,-0.14107702405322287,-0.1578396955791348,0.02157790718308566,-0.09717016140359655,0.026430424945160336,-8.859522700541321e-05,0.07412451479998634,-0.06621629488070169,-0.01643142100815605,-0.06459355715487544,-0.048077591125944646,-0.01814055471047205,0.017283833408278885,0.04116031196177178,0.006307776307662065,0.013633884587213324
10:47:00,0.0510224452688818,0.036477901680951066,0.012025186385765814,0.11205773696855903,-0.07150850126330406,-0.09105380633705223,-0.10921995310042229,-0.09134766534544975,-0.11485205036881657,0.14215391234415098,0.0323186807774164,0.07804707068742563,0.08601300788071103,-0.07154847859069896,-0.03770951170336658,0.0042974991777077216,0.02557901274075565,-0.0719371822651561,0.06275880045642529,-0.04222423362807123,0.005357013042883465,-0.06778560304518456,0.09650754726244559,-0.0576961934310807,-0.06868414804065384,-0.05186276295845027,-0.036780351669272626,-0.08559435606730202,-0.04310076750502242,-0.007943165383480456,0.19434883970269948,0.0610252617649806,-0.02829038902753993,0.1107962296886471,0.12324134047043718,0.054641376332440275,0.11537353276116412,0.1535693081685442,0.027886145442320816,0.16917754517639005,0.01790316503338793,0.1571548325803826,-0.0377359791514655,0.03578811866777543,0.13151929367761908,-0.012343370148717147,0.04324948307296554,-0.029140761180034107,-0.0694468343954248,0.03836295751640211,-0.22954672003732732,-0.025145529400715832,0.07994649330753646,-0.023789640200643256,0.044869274625067845,-0.11482799143145088,-0.047140416927529884,0.012766010798135479,-0.005011645008686088,-0.09494956418734346,0.045212047021330165,-0.044895769594877635,0.13827037294827524,0.00913082201637926,-0.11618630797238738,-0.08937966434251833,0.012278350104972632,0.05721734802131666,0.03192422171464951,-0.009787309738501502,-0.04028634972211421,-0.09330171078215298,-0.033927978669829426,-0.0024617366922299678,-0.01942509761105264,-0.01607425225073023,0.06126568525472355,-0.0358480791806437,0.03462005785479809,0.028689203210112754,0.0744234099202225,-0.01840540513108217,-0.01693912539179706,0.053078643070012574,0.023287974677010163,-0.16504949306923944,0.02179315379189118,-0.008066061313766863,-0.01841546193171884,-0.06758421459069809,0.025630977447486786,0.056798150616946375,-0.04245635841357705,-0.08896367460086295,0.026716263609493644,-0.025118344320786214,0.026309580873266878,-0.04752277936975593,-0.05958576288859948,0.14410975310128396,-0.019467754870954913,-0.05787732437591759,-0.15441264554081963,-0.13968412532689461,0.0148215394131743,-0.10702687325597661,0.009353841175687492,-0.02483811188831641,0.07666303797122277,-0.061664325458018726,-0.014635608360664085,-0.07791390051649373,-0.07459212788757517,-0.023117307459582043,0.007736401282159278,0.03980781828413585,0.03414390213182411,0.0017940483278935113
10:48:00,0.08455923355687683,0.036768269385747794,0.0048014126959141906,0.104430225581878,-0.03945610270057594,-0.06473007916266085,-0.0838765319296263,-0.05334216766867666,-0.13324864509424925,0.15159813537086073,0.0375982502755603,0.07652915176402315,0.09949810024998221,-0.07341210472447665,-0.05268575141734952,-0.010065061011936275,0.016478956180610068,-0.08521625514685209,0.055647519670866646,-0.0078023370084579725,-0.0001762218490790691,-0.08723432267587057,0.10652262875033051,-0.016329031709887407,-0.05816600269069571,-0.09919110430990769,-0.05023676063944621,-0.07256004338511847,-0.04177569524971653,0.0050365985991917914,0.21731613827973636,0.08282167159383315,-0.05584196247316405,0.12340065639393737,0.059763055703790466,0.03803971263637968,0.1785208356340717,0.11688783105852478,0.012940435591993357,0.1446897445974039,0.04452324664820881,0.16772590384525418,-0.04500706907746324,0.0409584379834771,0.16890721057904678,-0.03461292668783803,0.06930966304181821,-0.04568605044363028,-0.08109329585515784,0.007024824328948903,-0.194038510830533,-0.016062668168649603,0.07656510462548356,-0.05710122559542188,0.04255352609632741,-0.059665231808206806,-0.051699788512163745,0.011248942280227874,0.016750432833640957,-0.1096735530912697,0.03779101627452639,-0.037297531121422825,0.16100795716380836,0.002414638953485254,-0.08527560603512153,-0.05222714673541544,0.03539046004426658,0.06519537795100702,0.063747157522837,-0.0026782302546158477,-0.02449852764982801,-0.1143691051210667,-0.035456880213688,-0.004243547123968026,-0.029432495753774674,0.0013577218222395728,0.07555624657561007,-0.059450697595227135,0.03538933906234468,-0.002073928872255837,0.07962567617426226,-0.029048173035026603,-0.045244223260366916,0.0717229131314695,0.017334594270540092,-0.15806750615164963,0.0025532413571061506,-0.0242697065885009,-0.02368497393032397,-0.057731412919055654,0.017831227827386994,0.03117581978173759,-0.04428899222476072,-0.08577502075069121,0.028417938047991524,-0.018452121563550417,0.04397184338649093,-0.05844887717302943,-0.05775806648137404,0.09106074166859038,-0.03333685981234492,-0.06252391789744154,-0.14156535388930122,-0.098635861999894,0.04109716024951599,-0.08921538720189195,-0.006704541492431535,-0.054922328231040186,0.08267661884431565,-0.06804722195433409,-0.005100385374408587,-0.0623484140722607,-0.049690254833484146,0.005806657896657182,0.022434823980227156,0.02061272229516543,0.0584586127936487,-0.013481758059122946
10:49:00,0.08702214539138176,0.059533057859331315,0.016561195011353093,0.10683240937009732,-0.011998458446333625,-0.029793506631132387,-0.07481091107503916,-0.008035723311103053,-0.13684482801367706,0.14429946355521295,0.013472345795858391,0.06879831304601589,0.11383692931869248,-0.03683220150541274,-0.07196514828166199,-0.038479957676734046,-0.0040504922784943935,-0.11345809132759166,0.06863993084982037,0.0045369566216496215,0.012851158135113082,-0.10295902269872202,0.09376220276927183,0.0036790818293716203,-0.036729282474558235,-0.13481440436242753,-0.04734238013771408,-0.061310122815699426,-0.03947484397751542,0.022370352887504295,0.22099181605159446,0.08060282951859236,-0.060388314963370944,0.08670194302316062,-0.017968630381933574,0.032177923965650626,0.22960499906400936,0.11191770861959588,0.009307360667915687,0.09448537439482295,0.04622180047133975,0.21324031590984105,-0.02067983762620638,0.03618292883471887,0.1961084803993854,-0.050534854701192095,0.06245943840477304,-0.052484907442550285,-0.06868482952414229,-0.009243600825118744,-0.16283046046779548,-0.024332110674290773,0.058287976974740356,-0.0630047741827288,0.0312472715339753,-0.014337071226350698,-0.06082950473047859,-0.004011958684410179,0.009490573795901262,-0.09838714307882356,0.0495448427397485,-0.009495966296190107,0.14021910545817592,-0.0059739545635171115,-0.0730640475133942,-0.033349659512040636,0.030274707018141833,0.07413192599759623,0.11169141344921321,0.0253625746154545,-0.016176214894882527,-0.1276754354779679,-0.028296582056515966,-0.0003299159897084575,-0.0548962037246232,0.01973607763153316,0.08045382194648645,-0.07715738699555455,0.011230884232310306,-0.026266961191078214,0.07281430077988578,-0.02364367748669431,-0.0762262828070752,0.07392206311398798,0.02304662823883301,-0.14351685475709988,0.013974376840058391,-0.027329986652209575,-0.015829411823342073,-0.07028948003783779,0.022431890002332713,0.05519557471481518,-0.07697146105892987,-0.06805139831297392,0.04609336220324091,-0.008382782056135936,0.03204564700614037,-0.020315038446638956,-0.0632770942492897,0.03491547778475107,-0.047600659147746596,-0.06604616203189613,-0.13239818430494252,-0.07515657087679871,0.05256930383928644,-0.08555019695576145,-0.0319124098723727,-0.06555999630407258,0.05522197428923578,-0.06186246883987161,-0.004820631931592127,-0.053528940996776825,-0.03915631419381222,0.009988451576984999,0.050439961341591656,0.02727809180492498,0.06491018033364261,-0.0031342953992038757
