time,alpha033_20210104,alpha033_20210105,alpha033_20210106,alpha033_20210107,alpha033_20210108,alpha033_20210111,alpha033_20210112,alpha033_20210113,alpha033_20210114,alpha033_20210115,alpha033_20210118,alpha033_20210119,alpha033_20210120,alpha033_20210121,alpha033_20210122,alpha033_20210125,alpha033_20210126,alpha033_20210127,alpha033_20210128,alpha033_20210129,alpha033_20210201,alpha033_20210202,alpha033_20210203,alpha033_20210204,alpha033_20210205,alpha033_20210208,alpha033_20210209,alpha033_20210210,alpha033_20210218,alpha033_20210219,alpha033_20210222,alpha033_20210223,alpha033_20210224,alpha033_20210225,alpha033_20210226,alpha033_20210301,alpha033_20210302,alpha033_20210303,alpha033_20210304,alpha033_20210305,alpha033_20210308,alpha033_20210309,alpha033_20210310,alpha033_20210311,alpha033_20210312,alpha033_20210315,alpha033_20210316,alpha033_20210317,alpha033_20210318,alpha033_20210319,alpha033_20210322,alpha033_20210323,alpha033_20210324,alpha033_20210325,alpha033_20210326,alpha033_20210329,alpha033_20210330,alpha033_20210331,alpha033_20210401,alpha033_20210402,alpha033_20210406,alpha033_20210407,alpha033_20210408,alpha033_20210409,alpha033_20210412,alpha033_20210413,alpha033_20210414,alpha033_20210415,alpha033_20210416,alpha033_20210419,alpha033_20210420,alpha033_20210421,alpha033_20210422,alpha033_20210423,alpha033_20210426,alpha033_20210427,alpha033_20210428,alpha033_20210429,alpha033_20210430,alpha033_20210506,alpha033_20210507,alpha033_20210510,alpha033_20210511,alpha033_20210512,alpha033_20210513,alpha033_20210514,alpha033_20210517,alpha033_20210518,alpha033_20210519,alpha033_20210520,alpha033_20210521,alpha033_20210524,alpha033_20210525,alpha033_20210526,alpha033_20210527,alpha033_20210528,alpha033_20210531,alpha033_20210601,alpha033_20210602,alpha033_20210603,alpha033_20210604,alpha033_20210607,alpha033_20210608,alpha033_20210609,alpha033_20210610,alpha033_20210611,alpha033_20210615,alpha033_20210616,alpha033_20210617,alpha033_20210618,alpha033_20210621,alpha033_20210622,alpha033_20210623,alpha033_20210624,alpha033_20210625,alpha033_20210628,alpha033_20210629,alpha033_20210630
10:01:00,-0.008584527998689516,-0.05816745469114158,0.11457193586149289,0.06882680155805887,0.008012490588494427,0.025935458991951373,0.13601277674242448,0.0868820369447336,0.025253824186137377,0.1160031482998958,0.11539247290748943,0.08546621347148295,0.03960085465933145,0.08001026517228396,0.0348380198111908,0.06662561480232813,0.0671747768795245,0.15757433831073436,0.12929260460458375,0.1062808034911671,0.04359536583686507,0.08025808537796,0.07488459609131115,-0.005741377662114225,0.13627492232642519,0.08293529848967382,0.02703967165594508,0.0975293013532959,0.05158099393568746,0.11766595727620441,0.0711312776054904,0.0855133500412086,0.12423215958551449,0.14162107572101307,0.20782947636801039,0.0728158473119027,0.07927660678786622,0.046522689177171554,0.13533238423538477,0.12723249195218295,0.1165345586154106,0.07731201813760712,0.18220237966293265,0.09774813431300243,0.1356601793587496,0.14457478815313607,0.15697931941326662,0.03979096995643491,-0.00825053126208965,0.11124437771023026,0.099550501641392,-0.08586965696274201,0.09042565450162132,0.013534152260482435,0.048901676625965444,0.03583920889927356,-0.04999820723669014,0.059224975598587574,0.03590868465324333,-0.017024569106491083,0.11797985052502515,0.12620047770009665,0.05014012880101434,0.12327425569608493,0.07238504041141296,-0.022871585192579414,0.008482638296909893,0.08007373599079289,0.16261400589633088,0.09177598102172356,0.08414619206855357,0.021697384958782057,0.10826359081181773,0.046608367891708254,-0.002483335579148344,-0.029028458046793094,0.05986965957392081,0.08082481057201663,0.05188590779137382,0.019735850373298582,0.10932371166437585,0.07406344770554082,0.05459357719141528,0.1149021968483933,0.10118834310344858,0.09028004850728438,-0.1188658255100614,0.0551934392885128,0.04698393385635525,-0.028491801445199163,0.14338601430377002,0.07169700304704216,0.012796020522229671,0.05897577426890586,0.0679111598075116,0.07020221944496861,-0.05944717948393881,0.032947955758147775,0.15444995557579153,0.054615278908296656,-0.003845099463880109,0.003313974904357999,0.06541645718979146,0.09399109698422048,0.0511514378969402,0.08006547576207049,0.019714223822457404,0.04786788662053508,0.08367858060037982,0.0409207264086287,0.027287489319002284,0.08509149147454931,0.02220465673961766,0.0444294339207523,0.06076431136166693,-0.0370729438677884,0.013143691857536303,-0.020258125652337197
10:02:00,-0.00823375710780287,-0.07709297353829238,0.06789153608243728,0.045287237494304196,0.13205136419500427,-0.02309031087731549,0.11094590435119293,0.02244213478483206,0.09927154864133277,0.0757091288153534,0.1472783323485085,0.1558210735939102,0.05892434246621398,0.12380424046673949,0.010268616307378336,0.10621284331755655,0.11514667205582889,0.13305926014396452,0.08535961212192109,0.11498934595149446,0.06455514514532841,0.10115105537760496,0.04558456003368526,0.047739862524268185,0.13633891099163387,0.1243512881617199,0.06744436004410592,0.12915866280721228,0.03860349696390657,0.09807771134653495,0.12137818293989222,0.1104225029619022,0.09569154393414304,0.0739813755604641,0.140671157367023,0.10225549767084609,-0.006380026912989405,0.13176277476205253,0.12598099007645583,0.04347830498758803,0.15208417601183247,0.05287486790778026,0.08973136250882226,-0.008482626844195726,0.008446416823978026,0.16265459851051223,0.14950891506688926,0.11082419701262157,0.017323012214655185,0.07027277240557708,0.08367155264922829,-0.019169059842628528,0.03992870595976913,-0.002502682409059877,0.07925431094982491,0.09433474352276612,-0.07173622878007418,0.14078354335235632,0.026318613241163993,0.03428323246809425,0.14335758218389336,0.10275791931152863,0.026072516956758333,0.20821034165472732,0.10883556006884834,0.046164938370616526,-0.008819072557028218,0.08799886631672602,0.09820557725227826,0.11379704701796356,0.09800469907648376,0.038117610397092334,0.12070995998005203,0.04866897397337772,0.04000991566273796,0.0439586786170846,0.09508531196182769,0.06946404507386765,0.07196743093372528,0.07875132857204321,0.07521003289983069,0.06074335306614331,0.08793544493671653,0.07103805713838032,0.049476772726024,0.09889420758836154,-0.056806519058144316,0.0763881113090669,0.0923016896530031,0.021632562334024476,0.14222691318204259,0.07508552482408032,0.02213141094210795,0.09321621902061965,0.08976869888296059,0.10251260135292743,0.028728279597835336,0.09967917736288837,0.19008435001106935,0.11833532363194495,0.04522309484313284,0.0848515005633031,0.10321799948703643,0.14603231710944833,0.0696891462571789,0.10745684180258677,0.1193272968959918,0.07776097455065534,0.09970862457498197,0.09092767535422124,0.03484653902687379,0.11717688054012047,0.08273465321899615,0.06854718150133543,0.1669838023731575,0.022259319722193926,0.06205584941995951,0.06299479687920943
10:03:00,0.0035150829057428988,-0.05408363283698008,0.05202269319284511,0.03297529241363488,0.1009558707791932,0.0072046041020546086,-0.0623902925004167,-0.05380630082798857,0.14035721060762346,0.057392181905727355,0.08887446168911624,0.09436233060728298,0.09592954173048267,0.12719611142343015,0.0629453877088501,0.09671763364936646,0.05542970433718663,0.09081105406395253,0.010846853794389877,0.05961092548336618,0.12916243866349675,0.0915116912077295,0.09457902297494906,0.017104459828012595,0.17560954313152827,0.13241287754952102,0.012069148768178531,0.16499823893754756,0.030352515344600973,0.05788558930836489,0.15717226972197196,0.0719717869802851,0.03733060673655298,0.056176483319421135,0.0912689071893669,0.11345385154212913,0.0010366078486599654,0.1612024314434187,0.1866496982582906,0.04184913097789007,0.19250233870497124,-0.021709235835520493,0.04655439890482201,0.12558618930237,0.23747568714624778,0.18097510955854026,0.1651121202314041,0.09549066159107866,0.0445371520059743,0.0927946122055212,0.19456717441951,-0.0026827458866460073,0.15843993600176887,0.03165061080304104,0.12012146981977465,0.13167923770183684,-0.06647780556075217,0.09383450099833383,0.050707294051787075,0.07867534118693784,0.10753844359597191,0.13215475165290297,0.047037647519939885,0.18210688035190972,0.05284409124982278,0.0020399332003880315,0.03648430387203359,0.05489236806531855,0.10603047961466674,0.14767438694281934,0.06455457152743556,0.07639844566161026,0.10243303102016939,0.047624603644692544,0.07786803948365796,0.06625346793073791,0.0753085067663421,0.08690280598227228,0.07585465489012383,0.10557185525555506,0.031172403678978212,0.09009132975826928,0.10859370763021642,0.09578535033353318,0.0632540777984842,0.021929538974432915,-0.036866864830149754,0.04445377586443247,0.0755945293473094,0.043247923682025534,0.1176028173142595,0.1317579726533415,0.0024802729542886446,0.05847747819232831,0.048037317591629665,0.07650078326548056,0.05851800773691871,0.04052827357214294,0.1233909497633908,0.08748334276505157,0.05768647133697809,0.07845545241684589,0.10119373462494206,0.14221700100346196,0.08721931316106825,0.15621464863340073,0.06740155742145348,0.06173953510682656,0.08315530793229649,0.08113010743603719,0.04243319260459614,0.08125668232298229,0.13069055347567585,0.12122225876391443,0.09771231510869957,0.04690697602769756,0.05189467937900238,0.07263929588318906
10:04:00,0.07659236923765185,-0.01286975521725726,0.1346593232080935,0.09822894625604245,0.08733919380825747,0.10387042225574109,-0.05603701041517313,-0.01733780637045078,0.21432881517767038,0.09703498747143602,0.18904737594895843,0.1339410010506951,0.11831662633899412,0.08028763089545063,0.07995686958053029,0.04297892359547386,0.14995448027259928,0.07986717945769858,0.053115258915962825,0.069923351355175,0.15654016138757565,0.07460107226285576,0.1090466754777804,0.0735594639515746,0.20984899265891072,0.059923342238648425,0.033359045064266964,0.19369279783655416,0.09904060907981493,0.11083821819224346,0.22256129128006624,-0.000500954605750427,0.11421106798914026,0.08273928367292324,0.05351923720820116,0.10525185608667145,0.1444252909249534,0.1316564146246526,0.11681919288494101,0.043757564393284654,0.13516268751833949,0.012568157351205924,0.14207387118822346,0.13439043797606876,0.169791877008898,0.15581051698587778,0.1161091264964625,0.042921083977274455,0.034499453082647236,0.06965284954429306,0.07932053884524132,-0.07454366620412112,0.18580929561130788,0.05230226951551218,0.0838831854641996,0.16328275732997644,-0.01620832640842459,0.08577586448013448,0.052298567807458125,0.09346199394918224,0.06128627684193359,0.02573630993907868,-0.0006186353241322481,0.20565867943187696,0.1350098394625717,-0.004571076282904411,0.07921648193275112,0.09571336642512221,0.09066993063495948,0.08359467483174667,0.08818666088935909,0.12877717399510005,0.12131130373344995,0.03295047142194249,0.07435161848427169,-0.001515947048726741,0.06509025107015766,0.11757689175464453,0.06646705556753287,0.10454070891985814,0.05629278283097132,0.0998403419428309,-0.0034959543557635223,0.09450390111311133,0.10432700776792281,0.00880695185426249,-0.042030582944452145,0.09507478148374468,0.0841310338993575,0.04439627304133908,0.18030262570651673,0.08025111552142652,0.027597839032244185,0.07888434673224982,0.09065610031479804,0.07906174764681387,0.049543036656732306,0.043145183516355025,0.14990826100500979,0.06993349241344567,0.09523477479442549,0.09173133063030935,0.1090971647982953,0.1109366588519115,0.09888767307495785,0.11682118467497403,0.07046680006017979,0.1172026303423741,0.18160375105789345,0.05694526181895251,0.030978862115617282,0.12212666032124926,0.08762298183129671,0.09962877704776119,0.09854015211104492,0.019271291241197024,0.07861048129797107,0.06872003652604894
10:05:00,0.07634487194897153,-0.013988666646013094,0.05087821068594064,0.08277260309294336,0.16270902564552842,0.09221836499599728,0.030669695047978056,0.025875275278941443,0.1351033442770645,0.04422342453879132,0.16264487488310295,0.16350324449030185,0.07461334867297553,0.023631827327902505,0.019505980070514958,-0.0050157561644354936,0.08512617964873821,0.06675726373959501,0.09033452536331199,0.053088060529939855,0.12457277866874276,0.09357002782519054,0.07081080802203876,0.01862155414272706,0.24013238560618336,0.02863875826730039,-0.02194008677612355,0.17464677232567025,0.11075344652093394,0.08307188829356123,0.1238355992933938,0.07554337256817745,0.07160369636091822,0.055986136019881484,0.1640976099603222,0.08558363108470007,0.01837116761047994,0.14598299450165186,0.07705485930915086,0.029049983955450314,0.1722190131252223,0.006811435462842124,0.11912824128991992,0.150143861855442,0.06907415438137256,0.11406592006552459,0.06440380000791163,-0.0764894267389298,-0.007298969095116439,0.08497198647045633,0.05025866621873422,-0.02242616915341403,0.1305710833242478,-0.04148082065009367,0.09602366369170137,0.12627279653561285,-0.03921379735761499,0.093835518063388,0.07876934469170044,0.03182135158050154,0.07075243808003104,0.09282371935533634,-0.019763329298124053,0.17409000650186968,0.07756593511762368,0.027116444821880907,0.046363358857055274,0.17160819885260115,0.15371078511053143,-0.04886267053308652,0.09519328164650527,0.07684023389333632,0.055346397195460015,0.08646999814388905,0.03351283577615432,0.05615686630841616,0.1185823434021342,0.08765416306504055,0.05632560889170645,0.10935423798793462,0.016747891672890054,0.09428975811320328,-0.010293073505115448,0.07650108365706741,0.14151882883746456,-0.03993042518717079,-0.0327716652936191,0.0953653609801957,0.05503936914389918,0.10401757372496596,0.04171835672626952,0.05659691128086733,-0.038796257649477084,0.05066023632873033,0.05154421916435441,0.0750030664419084,0.05085417434802501,0.05544777187233413,0.18672171321893333,0.044290660267405316,0.029682490466942768,0.09670304636085676,0.11173135883764126,0.16919815548576142,0.04199743184443968,0.026872952887529614,0.0371735687110553,0.0842655248594133,0.071935247173738,0.029963242251752238,0.01687064426410288,0.02943378026221669,0.051408120948049495,0.07692002891101372,0.102864939443403,0.007518593711461606,0.05796241545387308,0.04563460588389874
10:06:00,0.0216684768720332,0.03974352403651779,0.056201740661751355,0.06435429846751599,0.14991813469890702,0.11099033092943598,0.08793567941502334,0.025783271059300613,0.19446667069729115,0.15523361884305992,0.20557312236266423,0.17946071834856553,0.08178392683919751,0.03297431168887744,0.04789293528395383,0.0678369767026818,0.057128841691019595,0.07296006164267388,0.07200508547703928,0.08427728345331727,-0.011514171418885041,0.07281443376770276,0.1350184669948901,0.0839510868181943,0.22301851284496818,0.16843608386470973,0.026461374274642763,0.09328096857186717,0.015160865868764651,0.01022956278586686,0.10130087087442484,0.004102743114597822,0.08002183071498052,0.05403594664316858,0.23898829215416584,0.14058541486334164,0.13038862843700333,0.1172593772355209,0.1696038117847976,0.07830015955215863,0.14904286812025985,0.08552669871025365,0.1339071182684514,0.13652311707463663,0.06267454531664798,0.14871563063983764,0.16408960815407944,0.13275454835450115,-0.03235171803815451,0.0798064958778028,0.061839273901680265,-0.05878309732888951,0.20763169283503463,-0.03299635986273392,0.06380772392337689,0.10962021630059496,-0.019439907905832197,0.11955448747826723,0.06389954659886038,0.03398049558017325,0.08762878156935638,0.09131069927195878,0.028377196635614603,0.129911335622326,0.20270688657046795,-0.03662013327902375,0.042485084588427646,0.17619576752764915,0.08675208433237201,0.10522591932358005,0.05033457385136286,0.07662113891399834,0.09369907650341272,0.056664975160004606,0.0686266851016965,0.110358644517585,0.08610953860510472,0.04725988716459892,0.03881242803555257,0.062497034072853,0.05625227868397939,0.04365020568517656,0.1039730014355574,0.1196720338799356,0.022649035158594483,0.006428715026061322,0.0008045716699414149,0.015728564606723176,0.09780054293564877,0.02950411759285694,0.06469942873141554,0.0775555478711431,-0.03335107692241776,0.06472685050777777,0.08114466895074553,0.09533314020343926,0.048157230511493086,-0.0012869922382401958,0.1794657788685335,0.07880419496220803,-0.025544333575005733,0.06603895555747932,0.09167293654611787,0.15099495365446136,0.04363927742418121,0.14179947429792603,0.0902027149002554,0.05407344061284086,0.05915511866818353,0.008811437878371886,-0.013774858626314555,0.08698306191863132,0.013144222818713485,0.1301080389240871,0.1693180729560947,0.008317206379356342,0.10110271541230689,0.06389557589130523
10:07:00,0.0030837757997799046,-0.03845766588304514,0.05730626198214862,0.04419823291584496,0.1513559304208489,0.10253397285945985,0.04690508433706785,-0.003566009391884362,0.03859354555331489,0.08452572082519508,0.08957306223704332,0.11187681890913888,0.015757917108348972,0.0720890959994241,0.035862130621049225,0.06924249446239834,0.07695582789009038,0.13964890667833793,0.05256620255776154,0.06468227904969974,0.008924176038874129,0.09929015906455402,0.15863972609078844,0.15950295118634902,0.025931604140075417,0.054521774933449264,0.05037495687959493,0.14326706926067123,0.08190867541290342,0.0710381845965258,0.11552409773568105,-0.11335324253362895,0.028880105503378776,0.11284893422945584,0.020821376782088168,0.12866420017388958,0.07279795137504197,0.009973599437215326,0.08185387347779859,0.12252973005320338,0.12556107184041668,-0.02360195886977076,0.15338939254418396,0.13727650261527471,0.14955844911387461,0.11531528149440877,0.20039489018346243,0.047845945910632424,-0.012765764193542337,0.0931185183994787,0.039378358668344056,0.01831463669129235,0.16649016777699124,0.14087917853268098,0.18729113285073123,0.17635308587696533,0.06542175302932379,0.13570229964253264,0.07085741397852417,0.026225457312413696,0.12358142296164777,0.08241284759349057,0.04816771518173137,0.1910921338457768,0.22098838038410318,-0.0017880516481013195,0.07530414099735869,0.08916912329796658,0.041436749866492054,0.06862325243817198,0.10260894457645801,0.09279480129452332,0.12868936996544666,0.09165120239940402,0.09688771195496454,0.012043415146062088,0.07811423624191932,0.0507743524824045,0.020362496348545103,0.07420309271082154,0.07112732574413279,0.0658675376598627,0.07651811903002985,0.10808847592758056,-0.003945662075366355,0.005888989668374444,0.012833562767563977,0.056632915772506856,0.08110557864953297,0.059390266765795646,0.12541920255454903,0.12461393487984905,0.028514022827256576,0.06351965489495597,0.07698377645584396,0.06485609700153379,0.029698625544020824,-0.02044712660192981,0.16124738879849407,0.10335644946587269,0.05283938719652211,0.11086823783525471,0.15533591460233864,0.09738990888075912,0.07502405318284859,0.10656434887022108,0.036171253903810235,0.06181644289951608,0.032183119828454676,0.08768570255137584,0.07840538960411103,0.08079736706813437,0.09462501658604074,0.12484732096816122,0.12337937710248112,0.03306890957306451,0.10071163156634026,0.044136900086047016
10:08:00,-0.04964709629788761,0.00855726501983578,0.06098433297904958,0.09081210337209861,0.1842034766697551,0.07173264578886145,0.12782864670029132,0.018846231551334667,0.03926701951044227,0.05973743836368142,0.09096050499063406,0.12569082167391205,-0.059522002426997976,0.06984854325925452,0.013268426188575377,0.0981806692580414,0.005301251515742466,0.11349832120099258,0.10859368902482612,0.058829731768676605,0.0657337749400274,0.06553448398481725,0.14111644539043044,0.030134078694866034,0.04344193375845392,0.12123462403792994,0.05582193119630426,0.032730117867904654,0.07101511561529526,0.1806237814893885,0.12561003810272628,-0.027421724137040613,0.055754997006610484,0.005515539769124201,0.10013415685001557,0.046939700202214475,0.047406818004199346,-0.010730844878379203,0.1259268537451151,0.13329837481265355,0.090765104234107,0.08049897836798778,0.1461008330621286,0.1151272780968614,0.12004027386380045,0.13386010212093855,0.1305100554047788,-0.06154713911004382,0.025143534729018167,0.05615382981030748,0.10654996158736797,-0.02708347478083379,0.212975291233742,0.0813299241453295,0.12192808511799656,0.13149675711233583,0.022426516261980254,0.08530039808573733,0.05167846056233404,0.057021850270071825,0.1582860942137547,0.08627829776220701,0.00846158430736899,0.13515526446835782,0.16192912545265256,0.060507052533238626,0.07422477913791511,0.07083278080393413,0.09167386353659451,-0.03922030121871796,0.0732487604518059,0.024897000675215334,0.07336193697456662,0.03617512536937733,0.02849278234855599,0.04136981157105168,0.09690000657794845,0.08889787074538576,0.06877303542433347,0.028654044348445262,0.02408264369692454,0.06911026641991737,0.04582487589771554,0.0606809841778754,0.04504758558340948,0.02305543638183774,0.019214576666685374,0.05605053733107574,0.11861343520592349,0.015589086193522976,0.15468168461119844,0.12430398761631674,0.014784581325545972,0.10873717408783583,0.025193833331386604,-0.00607482357108655,0.06683184422195682,-0.004357167049340752,0.09819578538679255,0.09845529808263008,0.028638792623418924,0.10179670564412627,0.10192017648206034,0.11775812578039087,0.08602240602570672,0.10871326540178561,0.0800454057139301,0.15194682487090175,0.11550002714519032,0.030092531842062762,0.0618626159436539,0.11208081072786871,0.09839526585923614,0.1946225615900449,0.07538478264552419,0.04652839892014739,0.15879899123072327,0.019236017112728408
10:09:00,0.0137407856411631,-0.03323107474777804,0.04289699028848737,0.10810199254268171,0.07686984995325827,0.03155092545532926,0.08298996275235104,0.02086674748343046,0.09669506013252127,0.15622627717257967,-0.0342266449569784,0.12357393989261238,-0.001298585522965693,0.0854011983972669,0.018066892057293924,0.037273087391900585,0.04229063319893789,0.11276226707031164,0.1481500274525566,0.0901739704374849,-0.003488265022081948,0.08836976646969426,0.10109230578417935,-0.013664702055098251,0.006137637370443556,0.07384164323750168,0.1335497802625893,0.04474320328114594,0.15830265341507058,0.1837618362980324,0.11649946672842165,0.0417244841308633,0.048958321581762734,-0.0025481278406888313,0.09002255967851111,0.017157416013454167,0.0037475160375836977,0.040750739375367336,0.06906447375370121,0.1520200922701801,0.12581762555333484,0.09850548874489502,0.13175246823371128,0.20731280926569198,0.08256085891139693,0.07546961772485365,0.12669070619367073,0.004617150337982236,0.030283512047177462,0.11147289561776075,0.12972584515911986,0.008388993952989475,0.11639172594030284,0.01650015906032269,0.176632153073195,0.14277067307734892,0.005170440290219046,0.10022229525006046,0.06550947783076352,0.084806144117598,0.1510169935537647,0.1433374026508383,0.048837530173900634,0.16645094897763227,0.1586434719583976,-0.012437606722349514,0.07586564403686123,0.09684147637790305,0.09139244187885752,-0.0017324674848606782,0.04969191392112759,0.04074366702545174,0.08220614585443663,0.05675910933961292,0.034730998042299385,-0.021489650121851164,0.11353939495539386,0.07515995026430092,0.09471329109024813,0.022683167678507976,0.04986439756260719,0.05362096033776161,0.019840489055598952,0.08804243595658637,0.043151047184560164,0.010724987985006748,0.024315043895384546,0.0988354456841268,0.08147911359835949,0.0738323319451654,0.06868369419321016,0.13908219305172467,0.023735120002530693,0.10421182097237856,0.02716731518298406,-0.03998776432069716,0.06548161760141102,0.009865125669183064,0.10992495597243643,0.07903574086078696,0.07819163083000065,0.11339476564631668,0.08943285642258729,0.08513936482819152,0.0386766377779497,0.07741369902633082,0.09194271851681217,0.1280045068604618,0.09514758846098846,0.033091917138111375,0.018458109373260992,0.062488121098361174,0.040450704755023846,0.19189505578158955,0.05573712665490357,0.055636908925352155,0.12612501238471474,0.016479868803725393
10:10:00,0.03145911612744536,0.011088510821599699,0.09140496833569031,0.1001069099631606,0.020710937413474524,0.04567624799950814,0.07692880524504458,0.015981455241839963,0.02534545757220278,0.1081040927172416,0.004815906283654848,0.11499558884566967,-0.014873312813122819,0.07989490134518512,0.06271749331977203,0.04383797026311031,0.09857024218581346,-0.014499691243753719,0.08555073888446671,0.10532133203901364,0.018771835746802613,0.08781878450127689,0.10130171940364413,0.0011936961859339219,0.04203880029645602,0.07801176327014299,0.17891618259672937,0.02743046316626357,0.13046705035426126,0.10686685180512313,0.1260280433970959,0.07015039242945464,0.07280024394361001,0.055024916755275086,0.10075532227548022,-0.008883001457062408,0.08409458996992418,0.07541391552632251,0.1037746422669597,0.12749364018108522,0.1079434336462639,0.0762095286068564,0.16908526167414176,0.2094329467047288,0.06867493596301866,0.06216073051276701,0.11517142007215071,-0.05473477430333573,0.015741952656914252,0.03425266266571127,0.08664478284840235,0.03109776390979627,0.07000165617194294,0.026310049294187496,0.1598139566277292,0.12793666915922686,0.055514824608846776,0.0667435117280105,0.06155842187284217,0.04651594075617114,0.07986529673332209,0.09940783484449359,0.0313099648045387,0.10798670003936003,0.21057985503195156,0.0448747229322082,0.00631015845914875,0.08900955324934896,0.23306564266814864,-0.0007458437151610528,0.08247526076899314,0.10550480373553796,0.10694706954002214,0.03611831613010973,0.02238539013518128,0.05403299899219196,0.13305619702448107,0.11968866434502598,0.09038739528045894,0.03128426197609904,0.03453670295875316,0.03144910939064464,0.059461836508808694,0.14561299842299896,-0.007255002929510342,-0.012223098600365608,0.019403631225948306,0.09745234311289047,0.10126331847372354,0.04009844954770169,0.09579953701847474,0.053148672389129056,0.09259186744747003,0.08256386099992864,0.07425831821649886,0.014721924666097242,0.034680546030341104,0.03489140825542113,0.086063144988758,0.0760175114800479,0.03642970033445757,0.08194228844034801,0.08079096349271958,0.16655170834629862,0.0818386109069751,0.1390517836810712,0.14534652105528537,0.10951792524791937,0.048510028842994296,0.012646000295711314,-0.01825119135597391,0.10772770560006893,0.050729359184374795,0.12567422859418148,0.06698956556150935,0.026733011589589253,0.08486476095463982,0.03092957667751099
